"Buque";"Matricula";"Fecha";"Latitud";"Longitud";"Velocidad";"Rumbo"
"PIONEROS";"02735";"2025-02-13 14:53:00";"-48,2396666667";"-65,4341666667";"9,2";"50"
"PIONEROS";"02735";"2025-02-13 15:08:00";"-48,2186666667";"-65,3871666667";"8,6";"55"
"PIONEROS";"02735";"2025-02-13 15:23:00";"-48,1953333333";"-65,3361666667";"10,3";"50"
"PIONEROS";"02735";"2025-02-13 15:38:00";"-48,1713333333";"-65,2866666667";"9,2";"55"
"PIONEROS";"02735";"2025-02-13 15:53:00";"-48,1495";"-65,2353333333";"10,3";"45"
"PIONEROS";"02735";"2025-02-13 16:08:00";"-48,1261666667";"-65,1796666667";"10,8";"50"
"PIONEROS";"02735";"2025-02-13 16:23:00";"-48,1";"-65,1275";"10,3";"45"
"PIONEROS";"02735";"2025-02-13 16:38:00";"-48,0741666667";"-65,0761666667";"10,3";"50"
"PIONEROS";"02735";"2025-02-13 16:53:00";"-48,0475";"-65,0211666667";"10,8";"55"
"PIONEROS";"02735";"2025-02-13 17:08:00";"-48,02";"-64,967";"10,8";"50"
"PIONEROS";"02735";"2025-02-13 17:23:00";"-47,993";"-64,9155";"9,7";"50"
"PIONEROS";"02735";"2025-02-13 17:38:00";"-47,9613333333";"-64,8688333333";"11,3";"40"
"PIONEROS";"02735";"2025-02-13 17:53:00";"-47,928";"-64,8236666667";"10,8";"50"
"PIONEROS";"02735";"2025-02-13 18:08:00";"-47,8978333333";"-64,777";"10,8";"35"
"PIONEROS";"02735";"2025-02-13 18:23:00";"-47,8666666667";"-64,7308333333";"9,2";"40"
"PIONEROS";"02735";"2025-02-13 18:38:00";"-47,8421666667";"-64,6958333333";"2,7";"170"
"PIONEROS";"02735";"2025-02-13 18:53:00";"-47,8461666667";"-64,7178333333";"5,9";"275"
"PIONEROS";"02735";"2025-02-13 19:08:00";"-47,8533333333";"-64,7358333333";"4,9";"275"
"PIONEROS";"02735";"2025-02-13 19:23:00";"-47,8395";"-64,7675";"3,2";"220"
"PIONEROS";"02735";"2025-02-13 19:38:00";"-47,8605";"-64,778";"7,6";"185"
"PIONEROS";"02735";"2025-02-13 19:53:00";"-47,8845";"-64,7978333333";"4,9";"240"
"PIONEROS";"02735";"2025-02-13 20:08:00";"-47,8883333333";"-64,8016666667";"1,1";"270"
"PIONEROS";"02735";"2025-02-13 20:23:00";"-47,893";"-64,8053333333";"1,1";"165"
"PIONEROS";"02735";"2025-02-13 20:38:00";"-47,8975";"-64,8086666667";"1,1";"190"
"PIONEROS";"02735";"2025-02-13 20:53:00";"-47,9011666667";"-64,812";"1,6";"230"
"PIONEROS";"02735";"2025-02-13 21:08:00";"-47,9028333333";"-64,813";"1,6";"335"
"PIONEROS";"02735";"2025-02-13 21:23:00";"-47,9261666667";"-64,8103333333";"0,5";"175"
"PIONEROS";"02735";"2025-02-13 21:38:00";"-47,9271666667";"-64,8108333333";"0,5";"235"
"PIONEROS";"02735";"2025-02-13 21:53:00";"-47,9325";"-64,8146666667";"0,5";"205"
"PIONEROS";"02735";"2025-02-13 22:08:00";"-47,9386666667";"-64,8195";"2,2";"210"
"PIONEROS";"02735";"2025-02-13 22:23:00";"-47,9441666667";"-64,8236666667";"2,2";"205"
"PIONEROS";"02735";"2025-02-13 22:38:00";"-47,9383333333";"-64,8036666667";"8,1";"55"
"PIONEROS";"02735";"2025-02-13 22:53:00";"-47,9213333333";"-64,7578333333";"8,1";"55"
"PIONEROS";"02735";"2025-02-13 23:08:00";"-47,9038333333";"-64,7133333333";"8,6";"65"
"PIONEROS";"02735";"2025-02-13 23:23:00";"-47,8938333333";"-64,6946666667";"3,2";"185"
"PIONEROS";"02735";"2025-02-13 23:38:00";"-47,9021666667";"-64,7003333333";"8,6";"235"
"PIONEROS";"02735";"2025-02-13 23:53:00";"-47,9146666667";"-64,7108333333";"0,0";"275"
"PIONEROS";"02735";"2025-02-14 00:08:00";"-47,9096666667";"-64,7075";"1,6";"0"
"PIONEROS";"02735";"2025-02-14 00:23:00";"-47,9061666667";"-64,7046666667";"2,2";"100"
"PIONEROS";"02735";"2025-02-14 00:38:00";"-47,9058333333";"-64,7055";"5,4";"120"
"PIONEROS";"02735";"2025-02-14 00:53:00";"-47,9155";"-64,6928333333";"2,7";"90"
"PIONEROS";"02735";"2025-02-14 01:08:00";"-47,9266666667";"-64,6858333333";"2,2";"350"
"PIONEROS";"02735";"2025-02-14 01:23:00";"-47,9436666667";"-64,6941666667";"7,6";"200"
"PIONEROS";"02735";"2025-02-14 01:38:00";"-47,943";"-64,6941666667";"1,1";"35"
"PIONEROS";"02735";"2025-02-14 01:53:00";"-47,9375";"-64,7103333333";"0,5";"250"
"PIONEROS";"02735";"2025-02-14 02:08:00";"-47,9421666667";"-64,7096666667";"3,8";"20"
"PIONEROS";"02735";"2025-02-14 02:23:00";"-47,917";"-64,7083333333";"7,0";"0"
"PIONEROS";"02735";"2025-02-14 02:38:00";"-47,8841666667";"-64,712";"8,1";"345"
"PIONEROS";"02735";"2025-02-14 02:53:00";"-47,8661666667";"-64,7155";"1,6";"355"
"PIONEROS";"02735";"2025-02-14 03:08:00";"-47,8608333333";"-64,7121666667";"2,7";"50"
"PIONEROS";"02735";"2025-02-14 03:23:00";"-47,8555";"-64,7083333333";"2,2";"80"
"PIONEROS";"02735";"2025-02-14 03:38:00";"-47,8516666667";"-64,7045";"0,5";"280"
"PIONEROS";"02735";"2025-02-14 03:53:00";"-47,847";"-64,7016666667";"1,6";"40"
"PIONEROS";"02735";"2025-02-14 04:08:00";"-47,8475";"-64,7111666667";"7,0";"265"
"PIONEROS";"02735";"2025-02-14 04:23:00";"-47,853";"-64,7363333333";"0,5";"190"
"PIONEROS";"02735";"2025-02-14 04:38:00";"-47,8536666667";"-64,7355";"1,1";"40"
"PIONEROS";"02735";"2025-02-14 04:53:00";"-47,8553333333";"-64,7371666667";"0,5";"190"
"PIONEROS";"02735";"2025-02-14 05:08:00";"-47,8603333333";"-64,7408333333";"1,6";"165"
"PIONEROS";"02735";"2025-02-14 05:23:00";"-47,8645";"-64,7433333333";"1,1";"170"
"PIONEROS";"02735";"2025-02-14 05:38:00";"-47,8675";"-64,7461666667";"1,1";"195"
"PIONEROS";"02735";"2025-02-14 05:53:00";"-47,8646666667";"-64,7438333333";"2,2";"30"
"PIONEROS";"02735";"2025-02-14 06:08:00";"-47,8653333333";"-64,7411666667";"2,7";"190"
"PIONEROS";"02735";"2025-02-14 06:23:00";"-47,8875";"-64,748";"5,4";"195"
"PIONEROS";"02735";"2025-02-14 06:38:00";"-47,9141666667";"-64,7575";"5,4";"200"
"PIONEROS";"02735";"2025-02-14 06:53:00";"-47,9386666667";"-64,7728333333";"5,4";"235"
"PIONEROS";"02735";"2025-02-14 07:08:00";"-47,953";"-64,8078333333";"6,5";"230"
"PIONEROS";"02735";"2025-02-14 07:23:00";"-47,9686666667";"-64,8413333333";"7,0";"240"
"PIONEROS";"02735";"2025-02-14 07:38:00";"-47,9841666667";"-64,8753333333";"5,4";"220"
"PIONEROS";"02735";"2025-02-14 07:53:00";"-47,9996666667";"-64,9095";"6,5";"230"
"PIONEROS";"02735";"2025-02-14 08:08:00";"-48,0153333333";"-64,9436666667";"5,9";"225"
"PIONEROS";"02735";"2025-02-14 08:23:00";"-48,0313333333";"-64,9788333333";"7,0";"245"
"PIONEROS";"02735";"2025-02-14 08:38:00";"-48,0486666667";"-65,0141666667";"5,9";"220"
"PIONEROS";"02735";"2025-02-14 08:53:00";"-48,0646666667";"-65,05";"7,6";"230"
"PIONEROS";"02735";"2025-02-14 09:08:00";"-48,0816666667";"-65,0866666667";"6,5";"230"
"PIONEROS";"02735";"2025-02-14 09:23:00";"-48,0988333333";"-65,1255";"6,5";"225"
"PIONEROS";"02735";"2025-02-14 09:38:00";"-48,1171666667";"-65,1628333333";"8,6";"240"
"PIONEROS";"02735";"2025-02-14 09:53:00";"-48,1341666667";"-65,2025";"7,6";"235"
"PIONEROS";"02735";"2025-02-14 10:08:00";"-48,153";"-65,2421666667";"8,1";"235"
"PIONEROS";"02735";"2025-02-14 10:23:00";"-48,172";"-65,2838333333";"7,6";"240"
"PIONEROS";"02735";"2025-02-14 10:38:00";"-48,1908333333";"-65,3263333333";"8,6";"230"
"PIONEROS";"02735";"2025-02-14 10:53:00";"-48,2111666667";"-65,368";"7,6";"235"
"PIONEROS";"02735";"2025-02-14 11:08:00";"-48,2308333333";"-65,4113333333";"8,1";"240"
"PIONEROS";"02735";"2025-02-14 11:23:00";"-48,2505";"-65,4563333333";"8,6";"235"
"PIONEROS";"02735";"2025-02-14 11:38:00";"-48,2716666667";"-65,5025";"6,5";"225"
"PIONEROS";"02735";"2025-02-14 11:53:00";"-48,293";"-65,5488333333";"10,8";"230"
"PIONEROS";"02735";"2025-02-14 12:08:00";"-48,3141666667";"-65,5961666667";"8,1";"245"
"PIONEROS";"02735";"2025-02-14 12:23:00";"-48,3358333333";"-65,6438333333";"8,1";"240"
"PIONEROS";"02735";"2025-02-14 12:38:00";"-48,3575";"-65,6913333333";"9,7";"235"
"PIONEROS";"02735";"2025-02-14 12:53:00";"-48,38";"-65,7396666667";"8,1";"230"
"PIONEROS";"02735";"2025-02-14 13:08:00";"-48,4016666667";"-65,7875";"8,1";"220"
"PIONEROS";"02735";"2025-02-14 13:23:00";"-48,4236666667";"-65,835";"8,6";"225"
"PIONEROS";"02735";"2025-02-14 13:38:00";"-48,4445";"-65,8816666667";"8,1";"235"
"PIONEROS";"02735";"2025-02-14 13:53:00";"-48,4655";"-65,9271666667";"9,7";"225"
"PIONEROS";"02735";"2025-02-14 14:08:00";"-48,4861666667";"-65,9711666667";"9,7";"240"
"PIONEROS";"02735";"2025-02-14 14:23:00";"-48,5053333333";"-66,0133333333";"8,1";"235"
"PIONEROS";"02735";"2025-02-14 14:38:00";"-48,5236666667";"-66,0555";"8,1";"225"
"PIONEROS";"02735";"2025-02-14 14:53:00";"-48,5421666667";"-66,0963333333";"7,6";"220"
"PIONEROS";"02735";"2025-02-14 15:08:00";"-48,56";"-66,1361666667";"6,5";"230"
"PIONEROS";"02735";"2025-02-14 15:23:00";"-48,5783333333";"-66,1736666667";"8,1";"265"
"PIONEROS";"02735";"2025-02-14 15:38:00";"-48,5961666667";"-66,2091666667";"7,0";"250"
"PIONEROS";"02735";"2025-02-14 15:53:00";"-48,6121666667";"-66,245";"6,5";"215"
"PIONEROS";"02735";"2025-02-14 16:08:00";"-48,63";"-66,277";"7,0";"220"
"PIONEROS";"02735";"2025-02-14 16:23:00";"-48,6511666667";"-66,3053333333";"5,4";"200"
"PIONEROS";"02735";"2025-02-14 16:38:00";"-48,6741666667";"-66,3291666667";"7,6";"220"
"PIONEROS";"02735";"2025-02-14 16:53:00";"-48,695";"-66,3578333333";"5,4";"225"
"PIONEROS";"02735";"2025-02-14 17:08:00";"-48,7186666667";"-66,3808333333";"5,4";"195"
"PIONEROS";"02735";"2025-02-14 17:23:00";"-48,7428333333";"-66,4013333333";"4,9";"210"
"PIONEROS";"02735";"2025-02-14 17:38:00";"-48,765";"-66,4261666667";"6,5";"210"
"PIONEROS";"02735";"2025-02-14 17:53:00";"-48,7875";"-66,4491666667";"7,6";"210"
"PIONEROS";"02735";"2025-02-14 18:08:00";"-48,8125";"-66,4716666667";"7,0";"200"
"PIONEROS";"02735";"2025-02-14 18:23:00";"-48,837";"-66,4941666667";"5,4";"220"
"PIONEROS";"02735";"2025-02-14 18:38:00";"-48,8583333333";"-66,5241666667";"5,9";"210"
"PIONEROS";"02735";"2025-02-14 18:53:00";"-48,8828333333";"-66,5491666667";"7,6";"220"
"PIONEROS";"02735";"2025-02-14 19:08:00";"-48,9075";"-66,5775";"8,1";"225"
"PIONEROS";"02735";"2025-02-14 19:23:00";"-48,9246666667";"-66,6158333333";"7,0";"225"
"PIONEROS";"02735";"2025-02-14 19:38:00";"-48,942";"-66,6555";"5,9";"240"
"PIONEROS";"02735";"2025-02-14 19:53:00";"-48,9553333333";"-66,7005";"7,6";"225"
"PIONEROS";"02735";"2025-02-14 20:08:00";"-48,9688333333";"-66,7466666667";"7,0";"255"
"PIONEROS";"02735";"2025-02-14 20:23:00";"-48,9836666667";"-66,7941666667";"8,1";"235"
"PIONEROS";"02735";"2025-02-14 20:38:00";"-48,9963333333";"-66,8458333333";"10,3";"255"
"PIONEROS";"02735";"2025-02-14 20:53:00";"-49,0086666667";"-66,8986666667";"8,6";"240"
"PIONEROS";"02735";"2025-02-14 21:08:00";"-49,0258333333";"-66,948";"8,1";"235"
"PIONEROS";"02735";"2025-02-14 21:23:00";"-49,0421666667";"-66,9978333333";"8,6";"250"
"PIONEROS";"02735";"2025-02-14 21:38:00";"-49,0571666667";"-67,05";"8,1";"240"
"PIONEROS";"02735";"2025-02-14 21:53:00";"-49,0711666667";"-67,1033333333";"9,2";"235"
"PIONEROS";"02735";"2025-02-14 22:08:00";"-49,0863333333";"-67,1591666667";"9,7";"260"
"PIONEROS";"02735";"2025-02-14 22:23:00";"-49,1033333333";"-67,2155";"9,2";"220"
"PIONEROS";"02735";"2025-02-14 22:38:00";"-49,1208333333";"-67,2703333333";"9,7";"245"
"PIONEROS";"02735";"2025-02-14 22:53:00";"-49,1375";"-67,327";"9,7";"245"
"PIONEROS";"02735";"2025-02-14 23:08:00";"-49,153";"-67,3846666667";"9,7";"245"
"PIONEROS";"02735";"2025-02-14 23:23:00";"-49,1696666667";"-67,4421666667";"9,7";"240"
"PIONEROS";"02735";"2025-02-14 23:38:00";"-49,188";"-67,4983333333";"9,7";"235"
"PIONEROS";"02735";"2025-02-14 23:53:00";"-49,2058333333";"-67,5536666667";"9,2";"250"
"PIONEROS";"02735";"2025-02-15 00:08:00";"-49,2088333333";"-67,573";"0,5";"210"
"PIONEROS";"02735";"2025-02-15 00:23:00";"-49,2116666667";"-67,5761666667";"1,1";"240"
"PIONEROS";"02735";"2025-02-15 00:38:00";"-49,2145";"-67,58";"0,5";"180"
"PIONEROS";"02735";"2025-02-15 00:53:00";"-49,2178333333";"-67,5841666667";"2,2";"190"
"PIONEROS";"02735";"2025-02-15 01:08:00";"-49,2211666667";"-67,5886666667";"0,5";"300"
"PIONEROS";"02735";"2025-02-15 01:23:00";"-49,2238333333";"-67,5925";"1,1";"175"
"PIONEROS";"02735";"2025-02-15 01:38:00";"-49,2258333333";"-67,5958333333";"0,0";"245"
"PIONEROS";"02735";"2025-02-15 01:53:00";"-49,2271666667";"-67,5988333333";"2,7";"190"
"PIONEROS";"02735";"2025-02-15 02:08:00";"-49,2166666667";"-67,5861666667";"1,1";"240"
"PIONEROS";"02735";"2025-02-15 02:23:00";"-49,218";"-67,59";"0,0";"240"
"PIONEROS";"02735";"2025-02-15 02:38:00";"-49,2188333333";"-67,6003333333";"9,2";"250"
"PIONEROS";"02735";"2025-02-15 02:53:00";"-49,242";"-67,6533333333";"11,3";"230"
"PIONEROS";"02735";"2025-02-15 03:08:00";"-49,282";"-67,6945";"11,3";"205"
"PIONEROS";"02735";"2025-02-15 03:23:00";"-49,2996666667";"-67,7203333333";"0,5";"125"
"PIONEROS";"02735";"2025-02-15 03:38:00";"-49,2996666667";"-67,72";"0,0";"130"
"PIONEROS";"02735";"2025-02-15 03:53:00";"-49,2996666667";"-67,72";"0,0";"130"
"PIONEROS";"02735";"2025-02-15 04:05:00";"-49,2996666667";"-67,72";"0,0";"0"
"PIONEROS";"02735";"2025-02-15 04:20:00";"-49,2996666667";"-67,72";"0,0";"0"
"PIONEROS";"02735";"2025-02-15 04:35:00";"-49,2996666667";"-67,72";"0,0";"0"
"PIONEROS";"02735";"2025-02-15 04:50:00";"-49,2996666667";"-67,7196666667";"0,0";"0"
"PIONEROS";"02735";"2025-02-15 05:05:00";"-49,2996666667";"-67,72";"0,0";"0"
"PIONEROS";"02735";"2025-02-15 05:20:00";"-49,2996666667";"-67,72";"0,0";"0"
"PIONEROS";"02735";"2025-02-15 05:35:00";"-49,2996666667";"-67,7196666667";"0,0";"0"
"PIONEROS";"02735";"2025-02-15 05:50:00";"-49,2996666667";"-67,7196666667";"0,0";"0"
"PIONEROS";"02735";"2025-02-15 06:05:00";"-49,2996666667";"-67,7196666667";"0,0";"0"
"PIONEROS";"02735";"2025-02-15 06:20:00";"-49,2996666667";"-67,7196666667";"0,0";"320"
"PIONEROS";"02735";"2025-02-15 06:35:00";"-49,2996666667";"-67,7196666667";"0,0";"320"
"PIONEROS";"02735";"2025-02-15 06:50:00";"-49,2996666667";"-67,7196666667";"0,0";"320"
"PIONEROS";"02735";"2025-02-15 07:05:00";"-49,2996666667";"-67,7196666667";"0,0";"320"
"PIONEROS";"02735";"2025-02-15 07:20:00";"-49,2996666667";"-67,7196666667";"0,0";"320"
"PIONEROS";"02735";"2025-02-15 07:27:00";"-49,2996666667";"-67,7196666667";"0,0";"0"
"PIONEROS";"02735";"2025-02-15 07:42:00";"-49,2996666667";"-67,72";"0,0";"315"
"PIONEROS";"02735";"2025-02-15 07:57:00";"-49,2996666667";"-67,7203333333";"0,0";"230"
"PIONEROS";"02735";"2025-02-15 08:12:00";"-49,2996666667";"-67,7203333333";"0,0";"230"
"PIONEROS";"02735";"2025-02-15 08:27:00";"-49,2996666667";"-67,7203333333";"0,0";"230"
"PIONEROS";"02735";"2025-02-15 08:33:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-02-15 08:48:00";"-49,2996666667";"-67,7203333333";"0,0";"335"
"PIONEROS";"02735";"2025-02-15 09:03:00";"-49,2996666667";"-67,7203333333";"0,0";"335"
"PIONEROS";"02735";"2025-02-15 09:18:00";"-49,2996666667";"-67,7203333333";"0,0";"335"
"PIONEROS";"02735";"2025-02-15 09:33:00";"-49,2996666667";"-67,7203333333";"0,0";"335"
"PIONEROS";"02735";"2025-02-15 09:48:00";"-49,2996666667";"-67,7203333333";"0,0";"335"
"PIONEROS";"02735";"2025-02-15 10:03:00";"-49,2996666667";"-67,7203333333";"0,0";"335"
"PIONEROS";"02735";"2025-02-15 10:18:00";"-49,2996666667";"-67,7203333333";"0,0";"335"
"PIONEROS";"02735";"2025-02-15 10:33:00";"-49,2996666667";"-67,7203333333";"0,0";"335"
"PIONEROS";"02735";"2025-02-15 10:48:00";"-49,2996666667";"-67,7203333333";"0,0";"335"
"PIONEROS";"02735";"2025-02-15 11:03:00";"-49,2996666667";"-67,7203333333";"0,0";"335"
"PIONEROS";"02735";"2025-02-15 11:18:00";"-49,2996666667";"-67,7203333333";"0,0";"335"
"PIONEROS";"02735";"2025-02-15 11:33:00";"-49,2996666667";"-67,7203333333";"0,0";"335"
"PIONEROS";"02735";"2025-02-15 11:48:00";"-49,2996666667";"-67,7203333333";"0,0";"335"
"PIONEROS";"02735";"2025-02-15 12:03:00";"-49,2996666667";"-67,7203333333";"0,0";"335"
"PIONEROS";"02735";"2025-02-15 12:18:00";"-49,2996666667";"-67,7203333333";"0,0";"335"
"PIONEROS";"02735";"2025-02-15 12:33:00";"-49,2996666667";"-67,7203333333";"0,0";"335"
"PIONEROS";"02735";"2025-02-15 12:48:00";"-49,2996666667";"-67,7203333333";"0,0";"335"
"PIONEROS";"02735";"2025-02-15 13:03:00";"-49,2996666667";"-67,7203333333";"0,0";"335"
"PIONEROS";"02735";"2025-02-15 13:18:00";"-49,2996666667";"-67,7203333333";"0,0";"335"
"PIONEROS";"02735";"2025-02-15 13:34:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-02-15 13:50:00";"-49,2996666667";"-67,7203333333";"0,0";"345"
"PIONEROS";"02735";"2025-02-15 14:05:00";"-49,2996666667";"-67,7203333333";"0,0";"345"
"PIONEROS";"02735";"2025-02-15 14:20:00";"-49,2996666667";"-67,7203333333";"0,0";"345"
"PIONEROS";"02735";"2025-02-15 14:34:00";"-49,2996666667";"-67,7203333333";"0,0";"345"
"PIONEROS";"02735";"2025-02-15 14:49:00";"-49,2996666667";"-67,7203333333";"0,0";"345"
"PIONEROS";"02735";"2025-02-15 15:04:00";"-49,2996666667";"-67,7203333333";"0,0";"345"
"PIONEROS";"02735";"2025-02-15 15:15:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-02-15 15:30:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-02-15 15:42:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-02-15 15:57:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-02-15 16:12:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-02-15 16:27:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-02-15 16:42:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-02-15 16:57:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-02-15 17:12:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-02-15 17:27:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-02-15 17:42:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-02-15 17:57:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-02-15 18:12:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-02-15 18:27:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-02-15 18:42:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-02-15 18:57:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-02-15 19:12:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-02-15 19:27:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-02-15 19:42:00";"-49,2996666667";"-67,7203333333";"0,0";"20"
"PIONEROS";"02735";"2025-02-15 19:57:00";"-49,2996666667";"-67,7203333333";"0,0";"20"
"PIONEROS";"02735";"2025-02-15 20:12:00";"-49,2996666667";"-67,7203333333";"0,0";"20"
"PIONEROS";"02735";"2025-02-15 20:27:00";"-49,2996666667";"-67,7203333333";"0,0";"20"
"PIONEROS";"02735";"2025-02-15 20:42:00";"-49,2996666667";"-67,7203333333";"0,0";"20"
"PIONEROS";"02735";"2025-02-15 20:57:00";"-49,2996666667";"-67,7203333333";"0,0";"20"
"PIONEROS";"02735";"2025-02-15 21:12:00";"-49,2996666667";"-67,7203333333";"0,0";"20"
"PIONEROS";"02735";"2025-02-15 21:24:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-02-15 21:39:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-02-15 21:54:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-02-15 22:09:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-02-15 22:24:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-02-15 22:39:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-02-15 22:54:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-02-15 23:09:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-02-15 23:24:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-02-15 23:39:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-02-15 23:54:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-02-16 00:09:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-02-16 00:24:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-02-16 00:39:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-02-16 00:54:00";"-49,2996666667";"-67,7203333333";"0,0";"0"
"PIONEROS";"02735";"2025-02-16 01:09:00";"-49,2996666667";"-67,7203333333";"0,0";"40"
"PIONEROS";"02735";"2025-02-16 01:24:00";"-49,2996666667";"-67,7203333333";"0,0";"40"
"PIONEROS";"02735";"2025-02-16 01:39:00";"-49,2996666667";"-67,7203333333";"0,0";"40"
"PIONEROS";"02735";"2025-02-16 01:54:00";"-49,2996666667";"-67,7203333333";"0,0";"40"
"PIONEROS";"02735";"2025-02-16 02:09:00";"-49,2996666667";"-67,7203333333";"0,0";"40"
"PIONEROS";"02735";"2025-02-16 02:24:00";"-49,2996666667";"-67,7203333333";"0,0";"40"
"PIONEROS";"02735";"2025-02-16 02:54:00";"-49,2996666667";"-67,7203333333";"0,0";"40"
"PIONEROS";"02735";"2025-02-16 03:09:00";"-49,2996666667";"-67,7203333333";"0,0";"40"
"PIONEROS";"02735";"2025-02-16 03:24:00";"-49,2996666667";"-67,7203333333";"0,0";"40"
"PIONEROS";"02735";"2025-02-16 03:39:00";"-49,2996666667";"-67,7203333333";"0,0";"40"
"PIONEROS";"02735";"2025-02-16 03:54:00";"-49,2996666667";"-67,7203333333";"0,0";"40"
"PIONEROS";"02735";"2025-02-16 04:09:00";"-49,2996666667";"-67,7203333333";"0,0";"40"
"PIONEROS";"02735";"2025-02-16 04:24:00";"-49,2996666667";"-67,7203333333";"0,0";"40"
"PIONEROS";"02735";"2025-02-16 04:39:00";"-49,2996666667";"-67,7203333333";"0,0";"40"
"PIONEROS";"02735";"2025-02-16 04:54:00";"-49,2996666667";"-67,7203333333";"0,0";"40"
"PIONEROS";"02735";"2025-02-16 05:09:00";"-49,2996666667";"-67,7203333333";"0,0";"40"
"PIONEROS";"02735";"2025-02-16 05:24:00";"-49,2996666667";"-67,7203333333";"0,0";"40"
"PIONEROS";"02735";"2025-02-16 05:39:00";"-49,2996666667";"-67,7203333333";"0,0";"40"
"PIONEROS";"02735";"2025-02-16 05:54:00";"-49,2996666667";"-67,7203333333";"0,0";"40"
"PIONEROS";"02735";"2025-02-16 06:09:00";"-49,2996666667";"-67,7203333333";"0,0";"40"
"PIONEROS";"02735";"2025-02-16 06:24:00";"-49,2996666667";"-67,7203333333";"0,0";"40"
"PIONEROS";"02735";"2025-02-16 06:39:00";"-49,2996666667";"-67,7203333333";"0,0";"40"
"PIONEROS";"02735";"2025-02-16 06:54:00";"-49,2996666667";"-67,7203333333";"0,0";"40"
"PIONEROS";"02735";"2025-02-16 07:09:00";"-49,2996666667";"-67,7203333333";"0,0";"40"
"PIONEROS";"02735";"2025-02-16 07:24:00";"-49,2996666667";"-67,7203333333";"0,0";"175"
"PIONEROS";"02735";"2025-02-16 07:39:00";"-49,2996666667";"-67,7203333333";"0,0";"175"
"PIONEROS";"02735";"2025-02-16 07:54:00";"-49,2996666667";"-67,7203333333";"0,0";"175"
"PIONEROS";"02735";"2025-02-16 08:09:00";"-49,2996666667";"-67,7203333333";"0,0";"175"
"PIONEROS";"02735";"2025-02-16 08:24:00";"-49,2996666667";"-67,7203333333";"0,0";"175"
"PIONEROS";"02735";"2025-02-16 08:39:00";"-49,2996666667";"-67,7203333333";"0,0";"175"
"PIONEROS";"02735";"2025-02-16 08:54:00";"-49,2996666667";"-67,7203333333";"0,0";"175"
"PIONEROS";"02735";"2025-02-16 09:09:00";"-49,2996666667";"-67,7203333333";"0,0";"175"
