"Buque";"Matricula";"Fecha";"Latitud";"Longitud";"Velocidad";"Rumbo"
"UR ERTZA";"6508";"2025-11-26 05:04:00";"-42,8561666667";"-63,0421666667";"2,2";"10"
"UR ERTZA";"6508";"2025-11-26 05:19:00";"-42,8403333333";"-63,0408333333";"4,3";"10"
"UR ERTZA";"6508";"2025-11-26 05:34:00";"-42,8261666667";"-63,0363333333";"3,8";"10"
"UR ERTZA";"6508";"2025-11-26 05:49:00";"-42,8105";"-63,0353333333";"3,2";"355"
"UR ERTZA";"6508";"2025-11-26 06:04:00";"-42,7966666667";"-63,0355";"3,2";"355"
"UR ERTZA";"6508";"2025-11-26 06:19:00";"-42,7821666667";"-63,0358333333";"2,2";"0"
"UR ERTZA";"6508";"2025-11-26 06:34:00";"-42,7696666667";"-63,0361666667";"1,6";"350"
"UR ERTZA";"6508";"2025-11-26 06:49:00";"-42,7571666667";"-63,0363333333";"2,7";"355"
"UR ERTZA";"6508";"2025-11-26 07:04:00";"-42,7461666667";"-63,0358333333";"1,6";"10"
"UR ERTZA";"6508";"2025-11-26 07:19:00";"-42,7363333333";"-63,0353333333";"2,2";"350"
"UR ERTZA";"6508";"2025-11-26 07:34:00";"-42,7258333333";"-63,0355";"2,7";"355"
"UR ERTZA";"6508";"2025-11-26 07:49:00";"-42,717";"-63,0345";"1,1";"30"
"UR ERTZA";"6508";"2025-11-26 08:04:00";"-42,735";"-63,0238333333";"7,0";"170"
"UR ERTZA";"6508";"2025-11-26 08:19:00";"-42,7641666667";"-63,0238333333";"6,5";"170"
"UR ERTZA";"6508";"2025-11-26 08:34:00";"-42,7936666667";"-63,0236666667";"6,5";"175"
"UR ERTZA";"6508";"2025-11-26 08:49:00";"-42,7975";"-63,018";"5,4";"15"
"UR ERTZA";"6508";"2025-11-26 09:04:00";"-42,78";"-63,0108333333";"3,8";"50"
"UR ERTZA";"6508";"2025-11-26 09:19:00";"-42,7628333333";"-63,0158333333";"3,8";"0"
"UR ERTZA";"6508";"2025-11-26 09:34:00";"-42,7758333333";"-63,0186666667";"6,5";"175"
"UR ERTZA";"6508";"2025-11-26 09:49:00";"-42,8011666667";"-63,0196666667";"6,5";"180"
"UR ERTZA";"6508";"2025-11-26 10:04:00";"-42,8236666667";"-63,0191666667";"4,9";"175"
"UR ERTZA";"6508";"2025-11-26 10:19:00";"-42,843";"-63,0166666667";"4,3";"165"
"UR ERTZA";"6508";"2025-11-26 10:34:00";"-42,862";"-63,0146666667";"3,8";"165"
"UR ERTZA";"6508";"2025-11-26 10:49:00";"-42,8808333333";"-63,0145";"3,8";"180"
"UR ERTZA";"6508";"2025-11-26 11:04:00";"-42,8995";"-63,015";"4,3";"165"
"UR ERTZA";"6508";"2025-11-26 11:19:00";"-42,9178333333";"-63,0163333333";"4,3";"180"
"UR ERTZA";"6508";"2025-11-26 11:34:00";"-42,932";"-63,0191666667";"0,5";"245"
"UR ERTZA";"6508";"2025-11-26 11:49:00";"-42,9425";"-63,0228333333";"3,2";"145"
"UR ERTZA";"6508";"2025-11-26 12:04:00";"-42,9405";"-63,0253333333";"4,3";"345"
"UR ERTZA";"6508";"2025-11-26 12:19:00";"-42,9325";"-63,033";"1,1";"305"
"UR ERTZA";"6508";"2025-11-26 12:34:00";"-42,935";"-63,042";"0,0";"255"
"UR ERTZA";"6508";"2025-11-26 12:49:00";"-42,9258333333";"-63,0446666667";"2,7";"10"
"UR ERTZA";"6508";"2025-11-26 13:04:00";"-42,9066666667";"-63,0378333333";"4,3";"10"
"UR ERTZA";"6508";"2025-11-26 13:19:00";"-42,8808333333";"-63,03";"7,0";"5"
"UR ERTZA";"6508";"2025-11-26 13:34:00";"-42,8516666667";"-63,0316666667";"5,9";"350"
"UR ERTZA";"6508";"2025-11-26 13:49:00";"-42,8221666667";"-63,032";"7,6";"0"
"UR ERTZA";"6508";"2025-11-26 14:04:00";"-42,7925";"-63,0278333333";"7,6";"0"
"UR ERTZA";"6508";"2025-11-26 14:19:00";"-42,7621666667";"-63,0213333333";"6,5";"355"
"UR ERTZA";"6508";"2025-11-26 14:34:00";"-42,7458333333";"-63,0213333333";"1,6";"150"
"UR ERTZA";"6508";"2025-11-26 14:49:00";"-42,7591666667";"-63,0228333333";"4,9";"185"
"UR ERTZA";"6508";"2025-11-26 15:04:00";"-42,7771666667";"-63,025";"3,2";"180"
"UR ERTZA";"6508";"2025-11-26 15:19:00";"-42,7933333333";"-63,0261666667";"3,2";"190"
"UR ERTZA";"6508";"2025-11-26 15:34:00";"-42,8083333333";"-63,0261666667";"3,2";"180"
"UR ERTZA";"6508";"2025-11-26 15:49:00";"-42,823";"-63,0263333333";"3,8";"180"
"UR ERTZA";"6508";"2025-11-26 16:04:00";"-42,8378333333";"-63,027";"3,2";"175"
"UR ERTZA";"6508";"2025-11-26 16:19:00";"-42,8528333333";"-63,0266666667";"3,2";"180"
"UR ERTZA";"6508";"2025-11-26 16:34:00";"-42,8558333333";"-63,0246666667";"1,6";"160"
"UR ERTZA";"6508";"2025-11-26 16:49:00";"-42,8591666667";"-63,0196666667";"1,6";"150"
"UR ERTZA";"6508";"2025-11-26 17:04:00";"-42,857";"-63,017";"2,7";"110"
"UR ERTZA";"6508";"2025-11-26 17:19:00";"-42,855";"-63,0141666667";"2,7";"60"
"UR ERTZA";"6508";"2025-11-26 17:34:00";"-42,8671666667";"-63,0278333333";"5,9";"205"
"UR ERTZA";"6508";"2025-11-26 17:49:00";"-42,8803333333";"-63,0341666667";"2,7";"305"
"UR ERTZA";"6508";"2025-11-26 18:04:00";"-42,8796666667";"-63,032";"1,6";"185"
"UR ERTZA";"6508";"2025-11-26 18:19:00";"-42,8796666667";"-63,0295";"2,7";"100"
"UR ERTZA";"6508";"2025-11-26 18:34:00";"-42,8786666667";"-63,027";"2,2";"20"
"UR ERTZA";"6508";"2025-11-26 18:49:00";"-42,8778333333";"-63,0255";"1,6";"265"
"UR ERTZA";"6508";"2025-11-26 19:04:00";"-42,8813333333";"-63,0253333333";"5,4";"210"
"UR ERTZA";"6508";"2025-11-26 19:19:00";"-42,9008333333";"-63,03";"2,2";"255"
"UR ERTZA";"6508";"2025-11-26 19:34:00";"-42,887";"-63,0291666667";"5,4";"355"
"UR ERTZA";"6508";"2025-11-26 19:49:00";"-42,867";"-63,0295";"3,2";"5"
"UR ERTZA";"6508";"2025-11-26 20:04:00";"-42,8496666667";"-63,03";"4,9";"355"
"UR ERTZA";"6508";"2025-11-26 20:19:00";"-42,8328333333";"-63,03";"3,8";"5"
"UR ERTZA";"6508";"2025-11-26 20:34:00";"-42,8166666667";"-63,0283333333";"3,2";"5"
"UR ERTZA";"6508";"2025-11-26 20:49:00";"-42,8011666667";"-63,0288333333";"2,7";"350"
"UR ERTZA";"6508";"2025-11-26 21:04:00";"-42,7933333333";"-63,0305";"1,1";"350"
"UR ERTZA";"6508";"2025-11-26 21:19:00";"-42,785";"-63,0288333333";"5,4";"30"
"UR ERTZA";"6508";"2025-11-26 21:34:00";"-42,7808333333";"-63,015";"4,9";"175"
"UR ERTZA";"6508";"2025-11-26 21:49:00";"-42,8046666667";"-63,0161666667";"4,9";"180"
"UR ERTZA";"6508";"2025-11-26 22:04:00";"-42,8245";"-63,0153333333";"4,3";"175"
"UR ERTZA";"6508";"2025-11-26 22:19:00";"-42,8438333333";"-63,0128333333";"4,3";"175"
"UR ERTZA";"6508";"2025-11-26 22:34:00";"-42,8621666667";"-63,0113333333";"3,8";"175"
"UR ERTZA";"6508";"2025-11-26 22:49:00";"-42,88";"-63,0116666667";"4,3";"170"
"UR ERTZA";"6508";"2025-11-26 23:04:00";"-42,8921666667";"-63,0121666667";"0,0";"320"
"UR ERTZA";"6508";"2025-11-26 23:19:00";"-42,9016666667";"-63,0183333333";"3,8";"250"
"UR ERTZA";"6508";"2025-11-26 23:34:00";"-42,9075";"-63,0596666667";"9,2";"260"
"UR ERTZA";"6508";"2025-11-26 23:49:00";"-42,9133333333";"-63,1145";"7,0";"260"
"UR ERTZA";"6508";"2025-11-27 00:04:00";"-42,9125";"-63,128";"0,0";"315"
"UR ERTZA";"6508";"2025-11-27 00:19:00";"-42,9121666667";"-63,1316666667";"0,0";"290"
"UR ERTZA";"6508";"2025-11-27 00:34:00";"-42,9108333333";"-63,1353333333";"0,5";"285"
"UR ERTZA";"6508";"2025-11-27 00:49:00";"-42,9078333333";"-63,1386666667";"0,5";"325"
"UR ERTZA";"6508";"2025-11-27 01:04:00";"-42,9005";"-63,1383333333";"4,3";"25"
"UR ERTZA";"6508";"2025-11-27 01:19:00";"-42,8828333333";"-63,1275";"3,8";"25"
"UR ERTZA";"6508";"2025-11-27 01:34:00";"-42,865";"-63,117";"2,7";"20"
"UR ERTZA";"6508";"2025-11-27 01:49:00";"-42,847";"-63,1063333333";"4,3";"20"
"UR ERTZA";"6508";"2025-11-27 02:04:00";"-42,828";"-63,095";"4,9";"25"
"UR ERTZA";"6508";"2025-11-27 02:19:00";"-42,8091666667";"-63,0836666667";"3,8";"25"
"UR ERTZA";"6508";"2025-11-27 02:34:00";"-42,7913333333";"-63,073";"4,9";"25"
"UR ERTZA";"6508";"2025-11-27 02:49:00";"-42,775";"-63,0605";"4,9";"25"
"UR ERTZA";"6508";"2025-11-27 03:04:00";"-42,7583333333";"-63,0405";"6,5";"85"
"UR ERTZA";"6508";"2025-11-27 03:19:00";"-42,7628333333";"-63,0141666667";"3,8";"175"
"UR ERTZA";"6508";"2025-11-27 03:34:00";"-42,7791666667";"-63,0155";"3,2";"185"
"UR ERTZA";"6508";"2025-11-27 03:49:00";"-42,7955";"-63,0146666667";"3,8";"165"
"UR ERTZA";"6508";"2025-11-27 04:04:00";"-42,8121666667";"-63,0155";"3,8";"180"
"UR ERTZA";"6508";"2025-11-27 04:19:00";"-42,8283333333";"-63,0166666667";"3,2";"180"
"UR ERTZA";"6508";"2025-11-27 04:34:00";"-42,8446666667";"-63,018";"3,8";"180"
"UR ERTZA";"6508";"2025-11-27 04:49:00";"-42,8613333333";"-63,0178333333";"3,8";"170"
"UR ERTZA";"6508";"2025-11-27 05:04:00";"-42,878";"-63,0155";"3,8";"160"
"UR ERTZA";"6508";"2025-11-27 05:19:00";"-42,8955";"-63,0146666667";"3,8";"180"
"UR ERTZA";"6508";"2025-11-27 05:35:00";"-42,9141666667";"-63,0163333333";"4,3";"190"
"UR ERTZA";"6508";"2025-11-27 05:50:00";"-42,9088333333";"-63,0138333333";"3,8";"5"
"UR ERTZA";"6508";"2025-11-27 06:05:00";"-42,8896666667";"-63,0116666667";"4,9";"10"
"UR ERTZA";"6508";"2025-11-27 06:20:00";"-42,8708333333";"-63,0091666667";"4,3";"5"
"UR ERTZA";"6508";"2025-11-27 06:35:00";"-42,8516666667";"-63,0075";"3,8";"355"
"UR ERTZA";"6508";"2025-11-27 06:50:00";"-42,8325";"-63,0083333333";"4,3";"5"
"UR ERTZA";"6508";"2025-11-27 07:05:00";"-42,8145";"-63,0088333333";"3,8";"5"
"UR ERTZA";"6508";"2025-11-27 07:20:00";"-42,7963333333";"-63,0096666667";"4,9";"340"
"UR ERTZA";"6508";"2025-11-27 07:35:00";"-42,7786666667";"-63,0088333333";"3,8";"5"
"UR ERTZA";"6508";"2025-11-27 07:50:00";"-42,7613333333";"-63,0071666667";"3,8";"0"
"UR ERTZA";"6508";"2025-11-27 08:05:00";"-42,7441666667";"-63,0071666667";"3,8";"355"
"UR ERTZA";"6508";"2025-11-27 08:20:00";"-42,7336666667";"-63,0055";"4,9";"185"
"UR ERTZA";"6508";"2025-11-27 08:35:00";"-42,7596666667";"-63,0063333333";"6,5";"180"
"UR ERTZA";"6508";"2025-11-27 08:50:00";"-42,7828333333";"-63,0058333333";"2,2";"5"
"UR ERTZA";"6508";"2025-11-27 09:05:00";"-42,768";"-63,0028333333";"3,8";"15"
"UR ERTZA";"6508";"2025-11-27 09:20:00";"-42,7521666667";"-63,0021666667";"3,2";"0"
"UR ERTZA";"6508";"2025-11-27 09:35:00";"-42,7483333333";"-63,0038333333";"5,4";"175"
"UR ERTZA";"6508";"2025-11-27 09:50:00";"-42,7745";"-63,002";"4,9";"170"
"UR ERTZA";"6508";"2025-11-27 10:05:00";"-42,795";"-63,0025";"4,3";"180"
"UR ERTZA";"6508";"2025-11-27 10:20:00";"-42,815";"-63,0021666667";"4,3";"180"
"UR ERTZA";"6508";"2025-11-27 10:35:00";"-42,835";"-63,002";"4,3";"180"
"UR ERTZA";"6508";"2025-11-27 10:50:00";"-42,855";"-63,0021666667";"4,3";"180"
"UR ERTZA";"6508";"2025-11-27 11:05:00";"-42,8741666667";"-63,0013333333";"4,3";"180"
"UR ERTZA";"6508";"2025-11-27 11:20:00";"-42,8933333333";"-63,0021666667";"4,3";"185"
"UR ERTZA";"6508";"2025-11-27 11:35:00";"-42,9075";"-63,0038333333";"0,0";"250"
"UR ERTZA";"6508";"2025-11-27 11:50:00";"-42,9205";"-63,005";"4,3";"145"
"UR ERTZA";"6508";"2025-11-27 12:05:00";"-42,8866666667";"-63,0021666667";"5,9";"65"
"UR ERTZA";"6508";"2025-11-27 12:20:00";"-42,9083333333";"-63,0016666667";"5,9";"175"
"UR ERTZA";"6508";"2025-11-27 12:35:00";"-42,9295";"-63,0013333333";"4,3";"175"
"UR ERTZA";"6508";"2025-11-27 12:50:00";"-42,948";"-63,0011666667";"3,8";"175"
"UR ERTZA";"6508";"2025-11-27 13:05:00";"-42,9658333333";"-63,0011666667";"3,8";"175"
"UR ERTZA";"6508";"2025-11-27 13:20:00";"-42,9825";"-63,008";"3,8";"210"
"UR ERTZA";"6508";"2025-11-27 13:35:00";"-42,9895";"-63,02";"1,6";"230"
"UR ERTZA";"6508";"2025-11-27 13:50:00";"-42,9896666667";"-63,0296666667";"8,1";"0"
"UR ERTZA";"6508";"2025-11-27 14:05:00";"-42,9833333333";"-63,0503333333";"5,9";"240"
"UR ERTZA";"6508";"2025-11-27 14:20:00";"-42,9903333333";"-63,0761666667";"4,3";"260"
"UR ERTZA";"6508";"2025-11-27 14:35:00";"-42,9908333333";"-63,1016666667";"4,3";"275"
"UR ERTZA";"6508";"2025-11-27 14:50:00";"-42,9895";"-63,1263333333";"4,3";"280"
"UR ERTZA";"6508";"2025-11-27 15:05:00";"-42,9841666667";"-63,1495";"3,8";"280"
"UR ERTZA";"6508";"2025-11-27 15:20:00";"-42,9791666667";"-63,1653333333";"1,6";"40"
"UR ERTZA";"6508";"2025-11-27 15:35:00";"-42,9686666667";"-63,1703333333";"3,2";"310"
"UR ERTZA";"6508";"2025-11-27 15:50:00";"-42,962";"-63,1686666667";"2,2";"290"
"UR ERTZA";"6508";"2025-11-27 16:05:00";"-42,9675";"-63,1613333333";"1,1";"140"
"UR ERTZA";"6508";"2025-11-27 16:20:00";"-42,9746666667";"-63,1545";"1,6";"140"
"UR ERTZA";"6508";"2025-11-27 16:35:00";"-42,9813333333";"-63,1475";"1,6";"140"
"UR ERTZA";"6508";"2025-11-27 16:50:00";"-42,9871666667";"-63,142";"1,1";"165"
"UR ERTZA";"6508";"2025-11-27 17:05:00";"-42,9891666667";"-63,128";"2,7";"80"
"UR ERTZA";"6508";"2025-11-27 17:20:00";"-42,9891666667";"-63,1116666667";"2,2";"95"
"UR ERTZA";"6508";"2025-11-27 17:35:00";"-42,9891666667";"-63,0963333333";"2,7";"100"
"UR ERTZA";"6508";"2025-11-27 17:50:00";"-42,9895";"-63,0816666667";"2,2";"80"
"UR ERTZA";"6508";"2025-11-27 18:05:00";"-42,9895";"-63,0675";"2,7";"80"
"UR ERTZA";"6508";"2025-11-27 18:20:00";"-42,9891666667";"-63,0555";"1,6";"85"
"UR ERTZA";"6508";"2025-11-27 18:35:00";"-42,9886666667";"-63,0458333333";"1,1";"40"
"UR ERTZA";"6508";"2025-11-27 18:50:00";"-42,988";"-63,0375";"1,1";"80"
"UR ERTZA";"6508";"2025-11-27 19:05:00";"-42,9816666667";"-63,0283333333";"2,7";"50"
"UR ERTZA";"6508";"2025-11-27 19:20:00";"-42,9803333333";"-63,0225";"1,1";"320"
"UR ERTZA";"6508";"2025-11-27 19:35:00";"-42,9813333333";"-63,0216666667";"1,1";"205"
"UR ERTZA";"6508";"2025-11-27 19:50:00";"-42,9816666667";"-63,0258333333";"2,2";"215"
"UR ERTZA";"6508";"2025-11-27 20:05:00";"-42,9878333333";"-63,035";"1,6";"205"
"UR ERTZA";"6508";"2025-11-27 20:20:00";"-42,9946666667";"-63,0421666667";"2,7";"355"
"UR ERTZA";"6508";"2025-11-27 20:35:00";"-42,9866666667";"-63,0308333333";"2,2";"55"
"UR ERTZA";"6508";"2025-11-27 20:50:00";"-42,988";"-63,0478333333";"5,4";"260"
"UR ERTZA";"6508";"2025-11-27 21:05:00";"-42,9913333333";"-63,07";"5,4";"260"
"UR ERTZA";"6508";"2025-11-27 21:20:00";"-42,993";"-63,0975";"4,3";"270"
"UR ERTZA";"6508";"2025-11-27 21:35:00";"-42,993";"-63,1228333333";"4,9";"255"
"UR ERTZA";"6508";"2025-11-27 21:50:00";"-42,9941666667";"-63,1478333333";"3,8";"270"
"UR ERTZA";"6508";"2025-11-27 22:05:00";"-42,9955";"-63,173";"3,8";"260"
"UR ERTZA";"6508";"2025-11-27 22:20:00";"-42,9938333333";"-63,198";"3,8";"280"
"UR ERTZA";"6508";"2025-11-27 22:35:00";"-42,9896666667";"-63,2225";"4,3";"280"
"UR ERTZA";"6508";"2025-11-27 22:50:00";"-42,9871666667";"-63,2371666667";"1,6";"275"
"UR ERTZA";"6508";"2025-11-27 23:05:00";"-42,9866666667";"-63,2546666667";"3,8";"305"
"UR ERTZA";"6508";"2025-11-27 23:20:00";"-42,9908333333";"-63,2358333333";"3,8";"115"
"UR ERTZA";"6508";"2025-11-27 23:35:00";"-42,9955";"-63,2133333333";"3,8";"95"
"UR ERTZA";"6508";"2025-11-27 23:50:00";"-42,9961666667";"-63,1903333333";"4,3";"90"
"UR ERTZA";"6508";"2025-11-28 00:05:00";"-42,9955";"-63,1646666667";"4,9";"90"
"UR ERTZA";"6508";"2025-11-28 00:20:00";"-42,9946666667";"-63,1403333333";"4,3";"85"
"UR ERTZA";"6508";"2025-11-28 00:35:00";"-42,9936666667";"-63,1155";"3,8";"70"
"UR ERTZA";"6508";"2025-11-28 00:50:00";"-42,9908333333";"-63,0916666667";"3,8";"70"
"UR ERTZA";"6508";"2025-11-28 01:05:00";"-42,9711666667";"-63,08";"4,3";"25"
"UR ERTZA";"6508";"2025-11-28 01:20:00";"-42,9521666667";"-63,0708333333";"4,9";"5"
"UR ERTZA";"6508";"2025-11-28 01:35:00";"-42,9333333333";"-63,0611666667";"4,9";"5"
"UR ERTZA";"6508";"2025-11-28 01:50:00";"-42,9205";"-63,0503333333";"2,2";"125"
"UR ERTZA";"6508";"2025-11-28 02:05:00";"-42,9246666667";"-63,0416666667";"1,6";"125"
"UR ERTZA";"6508";"2025-11-28 02:20:00";"-42,93";"-63,0328333333";"0,5";"135"
"UR ERTZA";"6508";"2025-11-28 02:35:00";"-42,9355";"-63,0245";"1,6";"135"
"UR ERTZA";"6508";"2025-11-28 02:50:00";"-42,9311666667";"-63,0205";"5,9";"345"
"UR ERTZA";"6508";"2025-11-28 03:05:00";"-42,9055";"-63,0238333333";"5,9";"350"
"UR ERTZA";"6508";"2025-11-28 03:20:00";"-42,8795";"-63,0258333333";"5,9";"355"
"UR ERTZA";"6508";"2025-11-28 03:35:00";"-42,8525";"-63,027";"5,9";"0"
"UR ERTZA";"6508";"2025-11-28 03:50:00";"-42,8275";"-63,0196666667";"5,4";"30"
"UR ERTZA";"6508";"2025-11-28 04:05:00";"-42,8063333333";"-63,0083333333";"5,4";"10"
"UR ERTZA";"6508";"2025-11-28 04:20:00";"-42,7805";"-63,0058333333";"6,5";"350"
"UR ERTZA";"6508";"2025-11-28 04:35:00";"-42,7536666667";"-63,005";"5,9";"5"
"UR ERTZA";"6508";"2025-11-28 04:50:00";"-42,7428333333";"-63,007";"2,7";"180"
"UR ERTZA";"6508";"2025-11-28 05:05:00";"-42,7513333333";"-63,0078333333";"1,6";"175"
"UR ERTZA";"6508";"2025-11-28 05:20:00";"-42,7603333333";"-63,008";"2,2";"185"
"UR ERTZA";"6508";"2025-11-28 05:35:00";"-42,7705";"-63,0075";"2,7";"175"
"UR ERTZA";"6508";"2025-11-28 05:50:00";"-42,7811666667";"-63,0086666667";"2,2";"175"
"UR ERTZA";"6508";"2025-11-28 06:05:00";"-42,793";"-63,0088333333";"3,2";"185"
"UR ERTZA";"6508";"2025-11-28 06:20:00";"-42,8053333333";"-63,0091666667";"2,7";"170"
"UR ERTZA";"6508";"2025-11-28 06:35:00";"-42,8175";"-63,0075";"2,7";"175"
"UR ERTZA";"6508";"2025-11-28 06:50:00";"-42,8311666667";"-63,008";"3,2";"180"
"UR ERTZA";"6508";"2025-11-28 07:05:00";"-42,8463333333";"-63,0078333333";"4,9";"180"
"UR ERTZA";"6508";"2025-11-28 07:20:00";"-42,8613333333";"-63,0071666667";"2,2";"170"
"UR ERTZA";"6508";"2025-11-28 07:35:00";"-42,86";"-63,0058333333";"4,9";"0"
"UR ERTZA";"6508";"2025-11-28 07:50:00";"-42,8388333333";"-63,0058333333";"4,9";"355"
"UR ERTZA";"6508";"2025-11-28 08:05:00";"-42,8183333333";"-63,0053333333";"4,9";"350"
"UR ERTZA";"6508";"2025-11-28 08:20:00";"-42,7991666667";"-63,0046666667";"3,8";"355"
"UR ERTZA";"6508";"2025-11-28 08:35:00";"-42,7808333333";"-63,0033333333";"3,8";"0"
"UR ERTZA";"6508";"2025-11-28 08:50:00";"-42,7625";"-63,0038333333";"4,9";"10"
"UR ERTZA";"6508";"2025-11-28 09:05:00";"-42,7441666667";"-63,0036666667";"4,3";"0"
"UR ERTZA";"6508";"2025-11-28 09:20:00";"-42,7266666667";"-63,0016666667";"3,8";"0"
"UR ERTZA";"6508";"2025-11-28 09:35:00";"-42,7096666667";"-63,0021666667";"3,8";"225"
"UR ERTZA";"6508";"2025-11-28 09:50:00";"-42,7336666667";"-63,002";"5,4";"170"
"UR ERTZA";"6508";"2025-11-28 10:05:00";"-42,7555";"-63,0016666667";"4,9";"170"
"UR ERTZA";"6508";"2025-11-28 10:20:00";"-42,7753333333";"-63,0013333333";"4,3";"180"
"UR ERTZA";"6508";"2025-11-28 10:35:00";"-42,7955";"-63,0013333333";"3,8";"180"
"UR ERTZA";"6508";"2025-11-28 10:50:00";"-42,8155";"-63,0011666667";"3,2";"180"
"UR ERTZA";"6508";"2025-11-28 11:05:00";"-42,8353333333";"-63,0008333333";"4,3";"185"
"UR ERTZA";"6508";"2025-11-28 11:20:00";"-42,8555";"-63,0008333333";"4,9";"195"
"UR ERTZA";"6508";"2025-11-28 11:35:00";"-42,875";"-63,0008333333";"5,4";"175"
"UR ERTZA";"6508";"2025-11-28 11:50:00";"-42,8941666667";"-63,0011666667";"3,2";"175"
"UR ERTZA";"6508";"2025-11-28 12:05:00";"-42,913";"-63,0011666667";"4,3";"185"
"UR ERTZA";"6508";"2025-11-28 12:20:00";"-42,9253333333";"-63,0045";"2,7";"200"
"UR ERTZA";"6508";"2025-11-28 12:35:00";"-42,94";"-63,01";"9,2";"170"
"UR ERTZA";"6508";"2025-11-28 12:50:00";"-42,9805";"-63,0036666667";"9,2";"170"
"UR ERTZA";"6508";"2025-11-28 13:05:00";"-42,9921666667";"-63,0233333333";"6,5";"270"
"UR ERTZA";"6508";"2025-11-28 13:20:00";"-42,9913333333";"-63,0545";"4,9";"265"
"UR ERTZA";"6508";"2025-11-28 13:35:00";"-42,99";"-63,0813333333";"4,9";"265"
"UR ERTZA";"6508";"2025-11-28 13:50:00";"-42,9886666667";"-63,108";"4,3";"270"
"UR ERTZA";"6508";"2025-11-28 14:05:00";"-42,988";"-63,1338333333";"4,9";"260"
"UR ERTZA";"6508";"2025-11-28 14:20:00";"-42,9875";"-63,1596666667";"4,3";"280"
"UR ERTZA";"6508";"2025-11-28 14:35:00";"-42,9866666667";"-63,1853333333";"4,3";"290"
"UR ERTZA";"6508";"2025-11-28 14:50:00";"-42,9866666667";"-63,2111666667";"4,3";"270"
"UR ERTZA";"6508";"2025-11-28 15:05:00";"-42,9863333333";"-63,2311666667";"0,0";"0"
"UR ERTZA";"6508";"2025-11-28 15:20:00";"-42,9871666667";"-63,2466666667";"7,6";"265"
"UR ERTZA";"6508";"2025-11-28 15:35:00";"-42,9688333333";"-63,2325";"4,9";"75"
"UR ERTZA";"6508";"2025-11-28 15:50:00";"-42,9678333333";"-63,2036666667";"5,4";"95"
"UR ERTZA";"6508";"2025-11-28 16:05:00";"-42,9675";"-63,1795";"3,8";"85"
"UR ERTZA";"6508";"2025-11-28 16:20:00";"-42,9666666667";"-63,1553333333";"3,2";"80"
"UR ERTZA";"6508";"2025-11-28 16:35:00";"-42,965";"-63,1313333333";"4,3";"80"
"UR ERTZA";"6508";"2025-11-28 16:50:00";"-42,9653333333";"-63,1075";"4,3";"75"
"UR ERTZA";"6508";"2025-11-28 17:05:00";"-42,965";"-63,0841666667";"4,3";"85"
"UR ERTZA";"6508";"2025-11-28 17:20:00";"-42,9638333333";"-63,0605";"4,3";"85"
"UR ERTZA";"6508";"2025-11-28 17:35:00";"-42,9541666667";"-63,0396666667";"4,3";"45"
"UR ERTZA";"6508";"2025-11-28 17:50:00";"-42,9378333333";"-63,0271666667";"4,3";"5"
"UR ERTZA";"6508";"2025-11-28 18:05:00";"-42,9183333333";"-63,0258333333";"4,3";"350"
"UR ERTZA";"6508";"2025-11-28 18:20:00";"-42,8988333333";"-63,0258333333";"4,3";"5"
"UR ERTZA";"6508";"2025-11-28 18:35:00";"-42,8796666667";"-63,0261666667";"4,3";"0"
"UR ERTZA";"6508";"2025-11-28 18:50:00";"-42,8608333333";"-63,0283333333";"4,3";"355"
"UR ERTZA";"6508";"2025-11-28 19:05:00";"-42,8505";"-63,0313333333";"1,6";"345"
"UR ERTZA";"6508";"2025-11-28 19:20:00";"-42,8361666667";"-63,0333333333";"9,7";"60"
"UR ERTZA";"6508";"2025-11-28 19:35:00";"-42,818";"-62,9816666667";"9,7";"60"
"UR ERTZA";"6508";"2025-11-28 19:50:00";"-42,8003333333";"-62,9295";"9,7";"65"
"UR ERTZA";"6508";"2025-11-28 20:05:00";"-42,7833333333";"-62,8783333333";"9,7";"60"
"UR ERTZA";"6508";"2025-11-28 20:20:00";"-42,7658333333";"-62,8283333333";"9,2";"55"
"UR ERTZA";"6508";"2025-11-28 20:35:00";"-42,7491666667";"-62,7778333333";"9,2";"70"
"UR ERTZA";"6508";"2025-11-28 20:50:00";"-42,733";"-62,7271666667";"9,2";"60"
"UR ERTZA";"6508";"2025-11-28 21:05:00";"-42,717";"-62,6758333333";"10,3";"65"
"UR ERTZA";"6508";"2025-11-28 21:20:00";"-42,7016666667";"-62,6246666667";"9,2";"70"
"UR ERTZA";"6508";"2025-11-28 21:35:00";"-42,6866666667";"-62,573";"10,3";"70"
"UR ERTZA";"6508";"2025-11-28 21:50:00";"-42,6691666667";"-62,523";"9,2";"65"
"UR ERTZA";"6508";"2025-11-28 22:05:00";"-42,6495";"-62,4746666667";"9,2";"55"
"UR ERTZA";"6508";"2025-11-28 22:20:00";"-42,6296666667";"-62,4258333333";"10,3";"60"
"UR ERTZA";"6508";"2025-11-28 22:35:00";"-42,6103333333";"-62,377";"8,1";"60"
"UR ERTZA";"6508";"2025-11-28 22:50:00";"-42,5908333333";"-62,3278333333";"9,2";"65"
"UR ERTZA";"6508";"2025-11-28 23:05:00";"-42,5708333333";"-62,2788333333";"9,2";"55"
"UR ERTZA";"6508";"2025-11-28 23:20:00";"-42,5508333333";"-62,23";"9,2";"60"
