"Buque";"Matricula";"Fecha";"Latitud";"Longitud";"Velocidad";"Rumbo"
"TAI AN";"01530";"2025-04-26 08:47:00";"-53,9518833333";"-63,7211666667";"12,4";"321"
"TAI AN";"01530";"2025-04-26 09:00:00";"-53,91655";"-63,7683833333";"13,6";"322"
"TAI AN";"01530";"2025-04-26 09:02:00";"-53,9096333333";"-63,7773833333";"13,2";"316"
"TAI AN";"01530";"2025-04-26 09:15:00";"-53,8882166667";"-63,81805";"5,6";"205"
"TAI AN";"01530";"2025-04-26 09:17:00";"-53,8928166667";"-63,8210333333";"6,7";"197"
"TAI AN";"01530";"2025-04-26 09:30:00";"-53,87455";"-63,8058833333";"12,4";"357"
"TAI AN";"01530";"2025-04-26 09:32:00";"-53,8664";"-63,8074";"12,4";"357"
"TAI AN";"01530";"2025-04-26 09:45:00";"-53,82355";"-63,81655";"12,4";"355"
"TAI AN";"01530";"2025-04-26 09:47:00";"-53,8151333333";"-63,8181833333";"12,2";"351"
"TAI AN";"01530";"2025-04-26 10:00:00";"-53,7717166667";"-63,8282166667";"13,2";"353"
"TAI AN";"01530";"2025-04-26 10:02:00";"-53,7636";"-63,8301";"12,6";"350"
"TAI AN";"01530";"2025-04-26 10:15:00";"-53,7208833333";"-63,8402166667";"12,0";"6"
"TAI AN";"01530";"2025-04-26 10:17:00";"-53,713";"-63,8370166667";"11,8";"11"
"TAI AN";"01530";"2025-04-26 10:30:00";"-53,6742166667";"-63,8222166667";"11,7";"12"
"TAI AN";"01530";"2025-04-26 10:32:00";"-53,6671833333";"-63,8193166667";"10,5";"14"
"TAI AN";"01530";"2025-04-26 10:45:00";"-53,6307166667";"-63,8353833333";"11,9";"329"
"TAI AN";"01530";"2025-04-26 10:47:00";"-53,6248333333";"-63,8413833333";"12,3";"327"
"TAI AN";"01530";"2025-04-26 11:00:00";"-53,58805";"-63,87805";"12,1";"328"
"TAI AN";"01530";"2025-04-26 11:02:00";"-53,58165";"-63,8838";"10,8";"355"
"TAI AN";"01530";"2025-04-26 11:15:00";"-53,5483833333";"-63,86005";"9,7";"21"
"TAI AN";"01530";"2025-04-26 11:17:00";"-53,5422833333";"-63,8555333333";"10,3";"24"
"TAI AN";"01530";"2025-04-26 11:30:00";"-53,5452166667";"-63,8527166667";"3,9";"194"
"TAI AN";"01530";"2025-04-26 11:32:00";"-53,54715";"-63,85445";"3,7";"220"
"TAI AN";"01530";"2025-04-26 11:45:00";"-53,5622166667";"-63,85705";"5,5";"169"
"TAI AN";"01530";"2025-04-26 11:47:00";"-53,5646833333";"-63,8562833333";"4,8";"157"
"TAI AN";"01530";"2025-04-26 12:00:00";"-53,5778833333";"-63,8517166667";"4,5";"143"
"TAI AN";"01530";"2025-04-26 12:02:00";"-53,57995";"-63,85075";"4,6";"170"
"TAI AN";"01530";"2025-04-26 12:15:00";"-53,5922166667";"-63,84255";"4,2";"149"
"TAI AN";"01530";"2025-04-26 12:17:00";"-53,5943333333";"-63,8406333333";"3,2";"151"
"TAI AN";"01530";"2025-04-26 12:30:00";"-53,6062166667";"-63,83205";"3,8";"165"
"TAI AN";"01530";"2025-04-26 12:32:00";"-53,6085666667";"-63,8307166667";"3,3";"171"
"TAI AN";"01530";"2025-04-26 12:45:00";"-53,62055";"-63,82355";"4,3";"155"
"TAI AN";"01530";"2025-04-26 12:47:00";"-53,6225666667";"-63,8220833333";"3,8";"156"
"TAI AN";"01530";"2025-04-26 13:00:00";"-53,6348833333";"-63,8143833333";"3,6";"168"
"TAI AN";"01530";"2025-04-26 13:02:00";"-53,6372";"-63,8127833333";"4,0";"164"
"TAI AN";"01530";"2025-04-26 13:15:00";"-53,6498833333";"-63,8067166667";"4,6";"159"
"TAI AN";"01530";"2025-04-26 13:17:00";"-53,6521666667";"-63,8056833333";"4,3";"174"
"TAI AN";"01530";"2025-04-26 13:30:00";"-53,6652166667";"-63,7998833333";"5,1";"163"
"TAI AN";"01530";"2025-04-26 13:32:00";"-53,6676166667";"-63,7987166667";"4,7";"159"
"TAI AN";"01530";"2025-04-26 13:45:00";"-53,68055";"-63,79055";"4,6";"169"
"TAI AN";"01530";"2025-04-26 13:47:00";"-53,6825666667";"-63,7892833333";"3,8";"161"
"TAI AN";"01530";"2025-04-26 14:00:00";"-53,6958833333";"-63,78505";"4,6";"177"
"TAI AN";"01530";"2025-04-26 14:02:00";"-53,6978";"-63,7851333333";"3,9";"184"
"TAI AN";"01530";"2025-04-26 14:15:00";"-53,71055";"-63,7843833333";"4,1";"173"
"TAI AN";"01530";"2025-04-26 14:17:00";"-53,7124666667";"-63,7839666667";"3,7";"179"
"TAI AN";"01530";"2025-04-26 14:30:00";"-53,7252166667";"-63,7847166667";"4,0";"189"
"TAI AN";"01530";"2025-04-26 14:32:00";"-53,72765";"-63,7855333333";"4,7";"187"
"TAI AN";"01530";"2025-04-26 14:45:00";"-53,7403833333";"-63,78705";"3,7";"169"
"TAI AN";"01530";"2025-04-26 14:47:00";"-53,7421833333";"-63,7869666667";"4,0";"179"
"TAI AN";"01530";"2025-04-26 15:00:00";"-53,7547166667";"-63,7878833333";"3,2";"183"
"TAI AN";"01530";"2025-04-26 15:02:00";"-53,7570333333";"-63,7881";"4,0";"181"
"TAI AN";"01530";"2025-04-26 15:15:00";"-53,7688833333";"-63,78955";"4,4";"187"
"TAI AN";"01530";"2025-04-26 15:17:00";"-53,7706333333";"-63,78945";"0,9";"196"
"TAI AN";"01530";"2025-04-26 15:30:00";"-53,7823833333";"-63,7882166667";"4,4";"164"
"TAI AN";"01530";"2025-04-26 15:32:00";"-53,7840833333";"-63,7868166667";"3,2";"152"
"TAI AN";"01530";"2025-04-26 15:45:00";"-53,7957166667";"-63,7807166667";"2,9";"157"
"TAI AN";"01530";"2025-04-26 15:47:00";"-53,79755";"-63,7804333333";"2,9";"170"
"TAI AN";"01530";"2025-04-26 16:00:00";"-53,80805";"-63,77805";"2,5";"190"
"TAI AN";"01530";"2025-04-26 16:02:00";"-53,8095";"-63,77825";"3,1";"185"
"TAI AN";"01530";"2025-04-26 16:15:00";"-53,8192166667";"-63,7768833333";"1,4";"0"
"TAI AN";"01530";"2025-04-26 16:17:00";"-53,8204666667";"-63,7764333333";"2,7";"179"
"TAI AN";"01530";"2025-04-26 16:30:00";"-53,8297166667";"-63,7742166667";"2,9";"191"
"TAI AN";"01530";"2025-04-26 16:32:00";"-53,8309166667";"-63,7739";"1,7";"167"
"TAI AN";"01530";"2025-04-26 16:45:00";"-53,84205";"-63,77405";"3,1";"182"
"TAI AN";"01530";"2025-04-26 16:47:00";"-53,8434166667";"-63,7740666667";"1,5";"168"
"TAI AN";"01530";"2025-04-26 17:00:00";"-53,85105";"-63,77355";"3,2";"167"
"TAI AN";"01530";"2025-04-26 17:02:00";"-53,8522";"-63,77385";"2,5";"197"
"TAI AN";"01530";"2025-04-26 17:15:00";"-53,8613833333";"-63,7702166667";"2,2";"164"
"TAI AN";"01530";"2025-04-26 17:17:00";"-53,8626833333";"-63,7688333333";"3,6";"146"
"TAI AN";"01530";"2025-04-26 17:30:00";"-53,8722166667";"-63,7602166667";"3,6";"162"
"TAI AN";"01530";"2025-04-26 17:32:00";"-53,8741166667";"-63,7591333333";"3,4";"181"
"TAI AN";"01530";"2025-04-26 17:45:00";"-53,88455";"-63,7488833333";"3,8";"139"
"TAI AN";"01530";"2025-04-26 17:47:00";"-53,8858";"-63,7474666667";"4,7";"149"
"TAI AN";"01530";"2025-04-26 18:00:00";"-53,8953833333";"-63,7392166667";"3,4";"168"
"TAI AN";"01530";"2025-04-26 18:01:00";"-53,89685";"-63,7380833333";"3,9";"143"
"TAI AN";"01530";"2025-04-26 18:15:00";"-53,90705";"-63,73005";"4,6";"126"
"TAI AN";"01530";"2025-04-26 18:16:00";"-53,9083666667";"-63,7289";"3,2";"149"
"TAI AN";"01530";"2025-04-26 18:30:00";"-53,9173833333";"-63,7203833333";"2,8";"163"
"TAI AN";"01530";"2025-04-26 18:31:00";"-53,9186666667";"-63,7192833333";"3,3";"157"
"TAI AN";"01530";"2025-04-26 18:45:00";"-53,9278833333";"-63,7117166667";"2,1";"149"
"TAI AN";"01530";"2025-04-26 18:46:00";"-53,9290166667";"-63,7107";"3,1";"171"
"TAI AN";"01530";"2025-04-26 19:00:00";"-53,93855";"-63,70355";"2,1";"106"
"TAI AN";"01530";"2025-04-26 19:01:00";"-53,9391833333";"-63,7024333333";"2,8";"144"
"TAI AN";"01530";"2025-04-26 19:15:00";"-53,94855";"-63,6952166667";"3,9";"124"
"TAI AN";"01530";"2025-04-26 19:30:00";"-53,9592166667";"-63,6848833333";"2,4";"144"
"TAI AN";"01530";"2025-04-26 19:31:00";"-53,9601833333";"-63,6835666667";"1,8";"147"
"TAI AN";"01530";"2025-04-26 19:45:00";"-53,9682166667";"-63,67105";"3,3";"132"
"TAI AN";"01530";"2025-04-26 19:46:00";"-53,9692333333";"-63,6695166667";"2,6";"138"
"TAI AN";"01530";"2025-04-26 20:00:00";"-53,9772166667";"-63,6567166667";"3,0";"121"
"TAI AN";"01530";"2025-04-26 20:01:00";"-53,978";"-63,6557333333";"2,8";"151"
"TAI AN";"01530";"2025-04-26 20:15:00";"-53,98705";"-63,6457166667";"3,3";"135"
"TAI AN";"01530";"2025-04-26 20:16:00";"-53,988";"-63,6443666667";"3,0";"124"
"TAI AN";"01530";"2025-04-26 20:30:00";"-53,99605";"-63,6313833333";"3,7";"129"
"TAI AN";"01530";"2025-04-26 20:31:00";"-53,9969833333";"-63,62985";"4,8";"112"
"TAI AN";"01530";"2025-04-26 20:45:00";"-54,0048833333";"-63,6172166667";"3,3";"120"
"TAI AN";"01530";"2025-04-26 20:46:00";"-54,0059";"-63,6163";"1,9";"168"
"TAI AN";"01530";"2025-04-26 21:00:00";"-54,0147166667";"-63,61355";"2,2";"174"
"TAI AN";"01530";"2025-04-26 21:01:00";"-54,0156";"-63,6131833333";"2,1";"170"
"TAI AN";"01530";"2025-04-26 21:15:00";"-54,01005";"-63,6042166667";"4,5";"359"
"TAI AN";"01530";"2025-04-26 21:16:00";"-54,0083";"-63,6044";"3,3";"5"
"TAI AN";"01530";"2025-04-26 21:30:00";"-53,98755";"-63,6028833333";"7,3";"350"
"TAI AN";"01530";"2025-04-26 21:31:00";"-53,9845";"-63,6046166667";"6,8";"338"
"TAI AN";"01530";"2025-04-26 21:45:00";"-53,99155";"-63,63205";"5,1";"220"
"TAI AN";"01530";"2025-04-26 21:46:00";"-53,9934666667";"-63,6353";"6,1";"219"
"TAI AN";"01530";"2025-04-26 22:00:00";"-54,01055";"-63,65905";"5,1";"233"
"TAI AN";"01530";"2025-04-26 22:01:00";"-54,0122166667";"-63,6617166667";"7,2";"221"
"TAI AN";"01530";"2025-04-26 22:15:00";"-54,0303833333";"-63,6848833333";"6,5";"207"
"TAI AN";"01530";"2025-04-26 22:16:00";"-54,0324166667";"-63,6872833333";"5,0";"216"
"TAI AN";"01530";"2025-04-26 22:30:00";"-54,01955";"-63,7117166667";"11,5";"360"
"TAI AN";"01530";"2025-04-26 22:31:00";"-54,0155666667";"-63,7115333333";"11,4";"6"
"TAI AN";"01530";"2025-04-26 22:45:00";"-54,00005";"-63,7088833333";"3,3";"203"
"TAI AN";"01530";"2025-04-26 22:46:00";"-54,0012166667";"-63,7096";"3,0";"184"
"TAI AN";"01530";"2025-04-26 23:00:00";"-54,0163833333";"-63,7028833333";"2,3";"177"
"TAI AN";"01530";"2025-04-26 23:01:00";"-54,0173666667";"-63,70185";"3,1";"154"
"TAI AN";"01530";"2025-04-26 23:15:00";"-54,0288833333";"-63,6882166667";"4,2";"144"
"TAI AN";"01530";"2025-04-26 23:16:00";"-54,03";"-63,6871";"3,3";"148"
"TAI AN";"01530";"2025-04-26 23:30:00";"-54,0428833333";"-63,67355";"3,5";"153"
"TAI AN";"01530";"2025-04-26 23:31:00";"-54,04395";"-63,6724333333";"4,2";"136"
"TAI AN";"01530";"2025-04-26 23:45:00";"-54,05755";"-63,65855";"3,4";"153"
"TAI AN";"01530";"2025-04-26 23:46:00";"-54,0586833333";"-63,6574";"4,1";"166"
"TAI AN";"01530";"2025-04-27 00:00:00";"-54,0718833333";"-63,6417166667";"5,1";"117"
"TAI AN";"01530";"2025-04-27 00:01:00";"-54,07285";"-63,6402833333";"4,5";"159"
"TAI AN";"01530";"2025-04-27 00:15:00";"-54,0862166667";"-63,6237166667";"4,3";"157"
"TAI AN";"01530";"2025-04-27 00:16:00";"-54,0873666667";"-63,6226333333";"3,8";"147"
"TAI AN";"01530";"2025-04-27 00:30:00";"-54,1007166667";"-63,60555";"3,6";"146"
"TAI AN";"01530";"2025-04-27 00:31:00";"-54,1016833333";"-63,604";"3,7";"142"
"TAI AN";"01530";"2025-04-27 00:45:00";"-54,1148833333";"-63,5842166667";"5,3";"135"
"TAI AN";"01530";"2025-04-27 00:46:00";"-54,1159333333";"-63,58265";"4,6";"127"
"TAI AN";"01530";"2025-04-27 01:00:00";"-54,13005";"-63,56805";"2,5";"174"
"TAI AN";"01530";"2025-04-27 01:01:00";"-54,1314166667";"-63,56715";"4,3";"148"
"TAI AN";"01530";"2025-04-27 01:15:00";"-54,14655";"-63,5562166667";"4,6";"142"
"TAI AN";"01530";"2025-04-27 01:16:00";"-54,14755";"-63,5549333333";"4,3";"197"
"TAI AN";"01530";"2025-04-27 01:30:00";"-54,16205";"-63,5378833333";"3,8";"134"
"TAI AN";"01530";"2025-04-27 01:31:00";"-54,1628333333";"-63,5360833333";"5,7";"126"
"TAI AN";"01530";"2025-04-27 01:45:00";"-54,1728833333";"-63,5087166667";"4,9";"119"
"TAI AN";"01530";"2025-04-27 01:46:00";"-54,1733333333";"-63,50635";"5,3";"105"
"TAI AN";"01530";"2025-04-27 02:00:00";"-54,1802166667";"-63,4758833333";"4,7";"117"
"TAI AN";"01530";"2025-04-27 02:01:00";"-54,1806666667";"-63,4736333333";"5,0";"120"
"TAI AN";"01530";"2025-04-27 02:15:00";"-54,1873833333";"-63,4462166667";"4,7";"109"
"TAI AN";"01530";"2025-04-27 02:16:00";"-54,1878333333";"-63,4442666667";"5,4";"120"
"TAI AN";"01530";"2025-04-27 02:30:00";"-54,1958833333";"-63,4182166667";"3,6";"136"
"TAI AN";"01530";"2025-04-27 02:31:00";"-54,1965333333";"-63,4165";"4,2";"121"
"TAI AN";"01530";"2025-04-27 02:45:00";"-54,20705";"-63,39455";"6,2";"123"
"TAI AN";"01530";"2025-04-27 02:46:00";"-54,20785";"-63,3932333333";"3,8";"144"
"TAI AN";"01530";"2025-04-27 03:00:00";"-54,2198833333";"-63,3747166667";"4,4";"146"
"TAI AN";"01530";"2025-04-27 03:01:00";"-54,22085";"-63,3737";"3,7";"142"
"TAI AN";"01530";"2025-04-27 03:15:00";"-54,2333833333";"-63,3582166667";"4,8";"123"
"TAI AN";"01530";"2025-04-27 03:16:00";"-54,2341833333";"-63,3568666667";"4,5";"130"
"TAI AN";"01530";"2025-04-27 03:30:00";"-54,2392166667";"-63,3358833333";"2,2";"94"
"TAI AN";"01530";"2025-04-27 03:31:00";"-54,2389666667";"-63,3349333333";"2,6";"69"
"TAI AN";"01530";"2025-04-27 03:45:00";"-54,2418833333";"-63,3047166667";"5,1";"129"
"TAI AN";"01530";"2025-04-27 03:46:00";"-54,243";"-63,3036666667";"5,4";"163"
"TAI AN";"01530";"2025-04-27 04:00:00";"-54,2593833333";"-63,3247166667";"6,4";"236"
"TAI AN";"01530";"2025-04-27 04:01:00";"-54,2603833333";"-63,3273166667";"6,2";"249"
"TAI AN";"01530";"2025-04-27 04:15:00";"-54,2438833333";"-63,3492166667";"10,3";"351"
"TAI AN";"01530";"2025-04-27 04:16:00";"-54,24145";"-63,3494666667";"9,6";"7"
"TAI AN";"01530";"2025-04-27 04:30:00";"-54,2063833333";"-63,32205";"5,3";"135"
"TAI AN";"01530";"2025-04-27 04:31:00";"-54,20725";"-63,3209833333";"4,1";"162"
"TAI AN";"01530";"2025-04-27 04:45:00";"-54,21905";"-63,3313833333";"4,3";"207"
"TAI AN";"01530";"2025-04-27 04:46:00";"-54,2200666667";"-63,3323333333";"4,8";"205"
"TAI AN";"01530";"2025-04-27 05:00:00";"-54,2307166667";"-63,3382166667";"2,8";"205"
"TAI AN";"01530";"2025-04-27 05:15:00";"-54,24005";"-63,34605";"4,5";"163"
"TAI AN";"01530";"2025-04-27 05:16:00";"-54,2405166667";"-63,3462166667";"2,3";"204"
"TAI AN";"01530";"2025-04-27 05:30:00";"-54,2508833333";"-63,3473833333";"2,0";"199"
"TAI AN";"01530";"2025-04-27 05:31:00";"-54,2516333333";"-63,3475666667";"2,2";"185"
"TAI AN";"01530";"2025-04-27 05:45:00";"-54,26255";"-63,3502166667";"1,6";"186"
"TAI AN";"01530";"2025-04-27 05:46:00";"-54,2633166667";"-63,35045";"2,1";"191"
"TAI AN";"01530";"2025-04-27 06:00:00";"-54,2737166667";"-63,3533833333";"2,3";"195"
"TAI AN";"01530";"2025-04-27 06:01:00";"-54,2745";"-63,3535333333";"2,3";"163"
"TAI AN";"01530";"2025-04-27 06:15:00";"-54,2842166667";"-63,35255";"1,9";"143"
"TAI AN";"01530";"2025-04-27 06:16:00";"-54,2848166667";"-63,3521166667";"3,0";"149"
"TAI AN";"01530";"2025-04-27 06:30:00";"-54,2935";"-63,3448";"2,0";"128"
"TAI AN";"01530";"2025-04-27 06:30:00";"-54,2932166667";"-63,3452166667";"2,8";"126"
"TAI AN";"01530";"2025-04-27 06:45:00";"-54,3007166667";"-63,3383833333";"2,0";"177"
"TAI AN";"01530";"2025-04-27 06:45:00";"-54,3012";"-63,33815";"2,2";"165"
"TAI AN";"01530";"2025-04-27 07:00:00";"-54,3019833333";"-63,3198333333";"4,6";"49"
"TAI AN";"01530";"2025-04-27 07:00:00";"-54,30255";"-63,3208833333";"3,8";"55"
"TAI AN";"01530";"2025-04-27 07:15:00";"-54,28305";"-63,3042833333";"5,4";"7"
"TAI AN";"01530";"2025-04-27 07:15:00";"-54,28405";"-63,30455";"5,3";"5"
"TAI AN";"01530";"2025-04-27 07:30:00";"-54,2599833333";"-63,3047333333";"5,3";"353"
"TAI AN";"01530";"2025-04-27 07:30:00";"-54,2612166667";"-63,30455";"5,6";"354"
"TAI AN";"01530";"2025-04-27 07:45:00";"-54,2386";"-63,3087";"5,0";"345"
"TAI AN";"01530";"2025-04-27 07:45:00";"-54,2398833333";"-63,30855";"4,2";"354"
"TAI AN";"01530";"2025-04-27 08:00:00";"-54,2170833333";"-63,3198";"5,1";"344"
"TAI AN";"01530";"2025-04-27 08:00:00";"-54,2183833333";"-63,31905";"4,9";"346"
"TAI AN";"01530";"2025-04-27 08:15:00";"-54,1996";"-63,3443333333";"4,9";"316"
"TAI AN";"01530";"2025-04-27 08:15:00";"-54,20055";"-63,3428833333";"5,4";"311"
"TAI AN";"01530";"2025-04-27 08:30:00";"-54,1859833333";"-63,3715666667";"5,6";"314"
"TAI AN";"01530";"2025-04-27 08:30:00";"-54,1867166667";"-63,37005";"4,9";"311"
"TAI AN";"01530";"2025-04-27 08:45:00";"-54,1754333333";"-63,4006666667";"5,2";"294"
"TAI AN";"01530";"2025-04-27 08:45:00";"-54,1757166667";"-63,3997166667";"4,9";"295"
"TAI AN";"01530";"2025-04-27 09:00:00";"-54,16705";"-63,4312";"4,9";"296"
"TAI AN";"01530";"2025-04-27 09:00:00";"-54,16755";"-63,42955";"5,1";"285"
"TAI AN";"01530";"2025-04-27 09:15:00";"-54,1591833333";"-63,4618333333";"3,6";"295"
"TAI AN";"01530";"2025-04-27 09:15:00";"-54,15955";"-63,4603833333";"4,8";"296"
"TAI AN";"01530";"2025-04-27 09:30:00";"-54,1520666667";"-63,4949";"5,3";"286"
"TAI AN";"01530";"2025-04-27 09:45:00";"-54,1455";"-63,5252166667";"5,1";"301"
"TAI AN";"01530";"2025-04-27 09:45:00";"-54,14605";"-63,5238833333";"4,2";"299"
"TAI AN";"01530";"2025-04-27 10:00:00";"-54,13455";"-63,5518833333";"5,2";"310"
"TAI AN";"01530";"2025-04-27 10:00:00";"-54,13395";"-63,5532666667";"5,0";"313"
"TAI AN";"01530";"2025-04-27 10:15:00";"-54,12155";"-63,5778666667";"5,1";"309"
"TAI AN";"01530";"2025-04-27 10:30:00";"-54,10805";"-63,5968833333";"4,0";"323"
"TAI AN";"01530";"2025-04-27 10:30:00";"-54,1077";"-63,5971833333";"3,9";"332"
"TAI AN";"01530";"2025-04-27 10:45:00";"-54,0928833333";"-63,6132166667";"4,8";"347"
"TAI AN";"01530";"2025-04-27 10:45:00";"-54,0922333333";"-63,6136166667";"4,5";"340"
"TAI AN";"01530";"2025-04-27 11:00:00";"-54,0750166667";"-63,62545";"4,3";"333"
"TAI AN";"01530";"2025-04-27 11:00:00";"-54,0757166667";"-63,62505";"4,0";"341"
"TAI AN";"01530";"2025-04-27 11:15:00";"-54,0575833333";"-63,6333333333";"4,3";"355"
"TAI AN";"01530";"2025-04-27 11:15:00";"-54,0582166667";"-63,6332166667";"4,5";"347"
"TAI AN";"01530";"2025-04-27 11:30:00";"-54,0398666667";"-63,63955";"4,2";"346"
"TAI AN";"01530";"2025-04-27 11:30:00";"-54,04055";"-63,6393833333";"5,0";"351"
"TAI AN";"01530";"2025-04-27 11:45:00";"-54,0288833333";"-63,6467";"2,6";"330"
"TAI AN";"01530";"2025-04-27 11:45:00";"-54,0292166667";"-63,64655";"2,2";"329"
"TAI AN";"01530";"2025-04-27 12:00:00";"-54,01625";"-63,6522833333";"4,9";"1"
"TAI AN";"01530";"2025-04-27 12:00:00";"-54,01655";"-63,6523833333";"4,3";"4"
"TAI AN";"01530";"2025-04-27 12:15:00";"-54,0292166667";"-63,6063333333";"9,6";"116"
"TAI AN";"01530";"2025-04-27 12:15:00";"-54,02905";"-63,60705";"9,4";"122"
"TAI AN";"01530";"2025-04-27 12:30:00";"-54,0364166667";"-63,5731666667";"4,4";"321"
"TAI AN";"01530";"2025-04-27 12:30:00";"-54,03705";"-63,57255";"5,0";"330"
"TAI AN";"01530";"2025-04-27 12:45:00";"-54,0206333333";"-63,6020833333";"5,5";"306"
"TAI AN";"01530";"2025-04-27 12:45:00";"-54,0212166667";"-63,6012166667";"5,9";"311"
"TAI AN";"01530";"2025-04-27 13:00:00";"-54,00905";"-63,62005";"4,1";"321"
"TAI AN";"01530";"2025-04-27 13:15:00";"-53,9973833333";"-63,6353833333";"2,8";"323"
"TAI AN";"01530";"2025-04-27 13:15:00";"-53,9971166667";"-63,63575";"2,9";"316"
"TAI AN";"01530";"2025-04-27 13:30:00";"-53,9863666667";"-63,6509333333";"3,4";"310"
"TAI AN";"01530";"2025-04-27 13:30:00";"-53,98655";"-63,6507166667";"3,6";"318"
"TAI AN";"01530";"2025-04-27 13:45:00";"-53,9747666667";"-63,6674166667";"3,1";"323"
"TAI AN";"01530";"2025-04-27 13:45:00";"-53,97505";"-63,6672166667";"3,5";"327"
"TAI AN";"01530";"2025-04-27 14:00:00";"-53,9606";"-63,6799833333";"4,2";"335"
"TAI AN";"01530";"2025-04-27 14:00:00";"-53,96105";"-63,6797166667";"3,8";"344"
"TAI AN";"01530";"2025-04-27 14:15:00";"-53,9468333333";"-63,6912666667";"3,8";"337"
"TAI AN";"01530";"2025-04-27 14:15:00";"-53,9472166667";"-63,69105";"3,3";"333"
"TAI AN";"01530";"2025-04-27 14:30:00";"-53,93405";"-63,70255";"3,7";"330"
"TAI AN";"01530";"2025-04-27 14:30:00";"-53,9336666667";"-63,7028333333";"3,9";"329"
"TAI AN";"01530";"2025-04-27 14:45:00";"-53,9203833333";"-63,7158833333";"3,4";"329"
"TAI AN";"01530";"2025-04-27 15:00:00";"-53,9075833333";"-63,7288166667";"3,7";"328"
"TAI AN";"01530";"2025-04-27 15:00:00";"-53,9078833333";"-63,7287166667";"3,4";"336"
"TAI AN";"01530";"2025-04-27 15:15:00";"-53,8938";"-63,7399333333";"4,4";"339"
"TAI AN";"01530";"2025-04-27 15:15:00";"-53,89405";"-63,7398833333";"3,5";"344"
"TAI AN";"01530";"2025-04-27 15:30:00";"-53,8780666667";"-63,74755";"4,4";"343"
"TAI AN";"01530";"2025-04-27 15:30:00";"-53,87805";"-63,7477166667";"4,3";"342"
"TAI AN";"01530";"2025-04-27 15:45:00";"-53,8617666667";"-63,75565";"4,2";"350"
"TAI AN";"01530";"2025-04-27 15:45:00";"-53,86205";"-63,75555";"4,0";"342"
"TAI AN";"01530";"2025-04-27 16:00:00";"-53,8452166667";"-63,7623333333";"4,1";"359"
"TAI AN";"01530";"2025-04-27 16:00:00";"-53,8453833333";"-63,7623833333";"3,7";"352"
"TAI AN";"01530";"2025-04-27 16:15:00";"-53,8293833333";"-63,7658833333";"3,9";"350"
"TAI AN";"01530";"2025-04-27 16:15:00";"-53,82915";"-63,76585";"3,8";"359"
"TAI AN";"01530";"2025-04-27 16:30:00";"-53,81355";"-63,7703833333";"3,8";"353"
"TAI AN";"01530";"2025-04-27 16:30:00";"-53,8133333333";"-63,7703666667";"3,9";"342"
"TAI AN";"01530";"2025-04-27 16:45:00";"-53,7977166667";"-63,77405";"4,0";"353"
"TAI AN";"01530";"2025-04-27 16:45:00";"-53,7975666667";"-63,7740166667";"3,8";"348"
"TAI AN";"01530";"2025-04-27 17:00:00";"-53,78225";"-63,78265";"3,9";"321"
"TAI AN";"01530";"2025-04-27 17:00:00";"-53,7823833333";"-63,7827166667";"4,1";"326"
"TAI AN";"01530";"2025-04-27 17:15:00";"-53,7689333333";"-63,7997666667";"4,0";"334"
"TAI AN";"01530";"2025-04-27 17:15:00";"-53,7692166667";"-63,7998833333";"4,0";"329"
"TAI AN";"01530";"2025-04-27 17:30:00";"-53,7537166667";"-63,81355";"4,3";"351"
"TAI AN";"01530";"2025-04-27 17:30:00";"-53,7538";"-63,81345";"4,1";"358"
"TAI AN";"01530";"2025-04-27 17:45:00";"-53,7368666667";"-63,8203666667";"4,4";"350"
"TAI AN";"01530";"2025-04-27 17:45:00";"-53,7367166667";"-63,82055";"4,5";"345"
"TAI AN";"01530";"2025-04-27 18:00:00";"-53,7194";"-63,8275666667";"3,6";"349"
"TAI AN";"01530";"2025-04-27 18:00:00";"-53,71905";"-63,8277166667";"4,3";"350"
"TAI AN";"01530";"2025-04-27 18:14:00";"-53,7022166667";"-63,8318166667";"4,3";"348"
"TAI AN";"01530";"2025-04-27 18:15:00";"-53,7022166667";"-63,8318833333";"4,5";"349"
"TAI AN";"01530";"2025-04-27 18:29:00";"-53,6842";"-63,8354666667";"4,0";"359"
"TAI AN";"01530";"2025-04-27 18:30:00";"-53,6842166667";"-63,83555";"4,7";"3"
"TAI AN";"01530";"2025-04-27 18:44:00";"-53,66555";"-63,8343166667";"4,3";"5"
"TAI AN";"01530";"2025-04-27 18:45:00";"-53,66555";"-63,8343833333";"4,7";"12"
"TAI AN";"01530";"2025-04-27 18:59:00";"-53,6476666667";"-63,8292333333";"4,2";"16"
"TAI AN";"01530";"2025-04-27 19:00:00";"-53,6477166667";"-63,8293833333";"4,2";"8"
"TAI AN";"01530";"2025-04-27 19:14:00";"-53,6300166667";"-63,8227";"4,1";"15"
"TAI AN";"01530";"2025-04-27 19:15:00";"-53,6297166667";"-63,8227166667";"4,2";"12"
"TAI AN";"01530";"2025-04-27 19:29:00";"-53,6129666667";"-63,8146333333";"4,1";"10"
"TAI AN";"01530";"2025-04-27 19:30:00";"-53,6128833333";"-63,8147166667";"5,4";"15"
"TAI AN";"01530";"2025-04-27 19:44:00";"-53,5961833333";"-63,8077333333";"3,6";"12"
"TAI AN";"01530";"2025-04-27 19:45:00";"-53,5957166667";"-63,80755";"3,7";"16"
