"Buque";"Matricula";"Fecha";"Latitud";"Longitud";"Velocidad";"Rumbo"
"CAPESANTE";"02929";"2025-12-06 10:22:00";"-42,1723";"-59,0763333333";"1,3";"86"
"CAPESANTE";"02929";"2025-12-06 10:36:00";"-42,16955";"-59,1101333333";"2,6";"300"
"CAPESANTE";"02929";"2025-12-06 10:37:00";"-42,1737";"-59,0777166667";"2,8";"264"
"CAPESANTE";"02929";"2025-12-06 10:52:00";"-42,1748333333";"-59,0745";"1,7";"94"
"CAPESANTE";"02929";"2025-12-06 11:07:00";"-42,1737833333";"-59,0826";"3,0";"298"
"CAPESANTE";"02929";"2025-12-06 11:22:00";"-42,17365";"-59,0798";"2,5";"259"
"CAPESANTE";"02929";"2025-12-06 11:27:00";"-42,174";"-59,1";"1,6";"263"
"CAPESANTE";"02929";"2025-12-06 11:36:00";"-42,1748333333";"-59,0748666667";"1,4";"96"
"CAPESANTE";"02929";"2025-12-06 11:37:00";"-42,1736";"-59,09595";"4,9";"269"
"CAPESANTE";"02929";"2025-12-06 11:52:00";"-42,1733333333";"-59,0933";"4,1";"91"
"CAPESANTE";"02929";"2025-12-06 12:07:00";"-42,1734166667";"-59,0791166667";"4,3";"263"
"CAPESANTE";"02929";"2025-12-06 12:22:00";"-42,1735666667";"-59,10395";"3,1";"321"
"CAPESANTE";"02929";"2025-12-06 12:27:00";"-42,1726666667";"-59,0873333333";"6,2";"270"
"CAPESANTE";"02929";"2025-12-06 12:36:00";"-42,1733333333";"-59,09505";"4,8";"89"
"CAPESANTE";"02929";"2025-12-06 12:37:00";"-42,1728166667";"-59,08285";"3,8";"51"
"CAPESANTE";"02929";"2025-12-06 12:52:00";"-42,1730166667";"-59,1044333333";"3,1";"321"
"CAPESANTE";"02929";"2025-12-06 13:07:00";"-42,1724333333";"-59,0828166667";"3,2";"36"
"CAPESANTE";"02929";"2025-12-06 13:22:00";"-42,1723666667";"-59,103";"2,3";"24"
"CAPESANTE";"02929";"2025-12-06 13:27:00";"-42,1713333333";"-59,0893333333";"4,6";"270"
"CAPESANTE";"02929";"2025-12-06 13:36:00";"-42,1735833333";"-59,1036333333";"5,0";"269"
"CAPESANTE";"02929";"2025-12-06 13:37:00";"-42,1711166667";"-59,0824";"3,3";"259"
"CAPESANTE";"02929";"2025-12-06 13:52:00";"-42,1711333333";"-59,10025";"4,9";"82"
"CAPESANTE";"02929";"2025-12-06 14:07:00";"-42,1711166667";"-59,0801833333";"3,1";"264"
"CAPESANTE";"02929";"2025-12-06 14:22:00";"-42,1714333333";"-59,10235";"4,9";"283"
"CAPESANTE";"02929";"2025-12-06 14:27:00";"-42,17";"-59,0873333333";"5,8";"273"
"CAPESANTE";"02929";"2025-12-06 14:36:00";"-42,1713";"-59,1017";"3,5";"73"
"CAPESANTE";"02929";"2025-12-06 14:37:00";"-42,1706";"-59,0815666667";"2,8";"19"
"CAPESANTE";"02929";"2025-12-06 14:52:00";"-42,17075";"-59,1041833333";"6,3";"283"
"CAPESANTE";"02929";"2025-12-06 15:07:00";"-42,1704333333";"-59,0849333333";"4,1";"102"
"CAPESANTE";"02929";"2025-12-06 15:22:00";"-42,1698666667";"-59,0998166667";"1,7";"235"
"CAPESANTE";"02929";"2025-12-06 15:27:00";"-42,17";"-59,0826666667";"5,4";"87"
"CAPESANTE";"02929";"2025-12-06 15:36:00";"-42,1712333333";"-59,1012";"2,8";"281"
"CAPESANTE";"02929";"2025-12-06 15:37:00";"-42,1692166667";"-59,0866333333";"1,3";"103"
"CAPESANTE";"02929";"2025-12-06 15:52:00";"-42,16885";"-59,0971333333";"4,1";"265"
"CAPESANTE";"02929";"2025-12-06 16:07:00";"-42,1686333333";"-59,0938833333";"4,9";"89"
"CAPESANTE";"02929";"2025-12-06 16:22:00";"-42,1682833333";"-59,0901";"3,9";"268"
"CAPESANTE";"02929";"2025-12-06 16:27:00";"-42,1673333333";"-59,096";"4,8";"90"
"CAPESANTE";"02929";"2025-12-06 16:36:00";"-42,1689666667";"-59,0962666667";"4,1";"270"
"CAPESANTE";"02929";"2025-12-06 16:37:00";"-42,1675";"-59,1042833333";"6,2";"86"
"CAPESANTE";"02929";"2025-12-06 16:52:00";"-42,1672";"-59,0902";"4,4";"272"
"CAPESANTE";"02929";"2025-12-06 17:07:00";"-42,1668";"-59,10185";"6,7";"91"
"CAPESANTE";"02929";"2025-12-06 17:22:00";"-42,1661";"-59,0848";"6,2";"260"
"CAPESANTE";"02929";"2025-12-06 17:27:00";"-42,166";"-59,1";"6,8";"92"
"CAPESANTE";"02929";"2025-12-06 17:36:00";"-42,1672666667";"-59,09015";"4,6";"273"
"CAPESANTE";"02929";"2025-12-06 17:37:00";"-42,1670833333";"-59,1054833333";"5,2";"304"
"CAPESANTE";"02929";"2025-12-06 17:52:00";"-42,1671333333";"-59,08455";"6,0";"287"
"CAPESANTE";"02929";"2025-12-06 18:07:00";"-42,1645666667";"-59,1060166667";"5,2";"16"
"CAPESANTE";"02929";"2025-12-06 18:22:00";"-42,1630333333";"-59,0796";"3,6";"13"
"CAPESANTE";"02929";"2025-12-06 18:36:00";"-42,1673";"-59,0836666667";"4,4";"270"
"CAPESANTE";"02929";"2025-12-06 18:37:00";"-42,1644333333";"-59,0978833333";"3,4";"250"
"CAPESANTE";"02929";"2025-12-06 18:52:00";"-42,1637666667";"-59,0844833333";"2,8";"88"
"CAPESANTE";"02929";"2025-12-06 19:07:00";"-42,1631";"-59,0968166667";"0,9";"280"
"CAPESANTE";"02929";"2025-12-06 19:22:00";"-42,1627333333";"-59,0843";"2,6";"82"
"CAPESANTE";"02929";"2025-12-06 19:27:00";"-42,162";"-59,0966666667";"3,6";"288"
"CAPESANTE";"02929";"2025-12-06 19:36:00";"-42,1639333333";"-59,0851166667";"1,5";"83"
"CAPESANTE";"02929";"2025-12-06 19:37:00";"-42,1624";"-59,0937666667";"4,0";"269"
"CAPESANTE";"02929";"2025-12-06 19:51:00";"-42,16215";"-59,0822833333";"4,7";"89"
"CAPESANTE";"02929";"2025-12-06 20:06:00";"-42,1641333333";"-59,0870666667";"4,1";"267"
"CAPESANTE";"02929";"2025-12-06 20:21:00";"-42,1638333333";"-59,0820666667";"4,7";"86"
"CAPESANTE";"02929";"2025-12-06 20:27:00";"-42,1646666667";"-59,0886666667";"1,6";"286"
"CAPESANTE";"02929";"2025-12-06 20:36:00";"-42,1643833333";"-59,0824";"4,4";"263"
"CAPESANTE";"02929";"2025-12-06 20:51:00";"-42,1641833333";"-59,1040166667";"4,2";"269"
"CAPESANTE";"02929";"2025-12-06 21:06:00";"-42,1645333333";"-59,11105";"6,4";"90"
"CAPESANTE";"02929";"2025-12-06 21:21:00";"-42,16475";"-59,0954833333";"5,8";"264"
"CAPESANTE";"02929";"2025-12-06 21:27:00";"-42,1646666667";"-59,1126666667";"6,0";"95"
"CAPESANTE";"02929";"2025-12-06 21:36:00";"-42,16345";"-59,11635";"6,3";"258"
"CAPESANTE";"02929";"2025-12-06 21:51:00";"-42,16355";"-59,0971833333";"5,0";"70"
"CAPESANTE";"02929";"2025-12-06 22:06:00";"-42,1648333333";"-59,1106166667";"2,2";"318"
"CAPESANTE";"02929";"2025-12-06 22:21:00";"-42,1657333333";"-59,1009166667";"2,6";"65"
"CAPESANTE";"02929";"2025-12-06 22:27:00";"-42,166";"-59,1146666667";"2,4";"286"
"CAPESANTE";"02929";"2025-12-06 22:36:00";"-42,1660833333";"-59,1078";"4,3";"266"
"CAPESANTE";"02929";"2025-12-06 22:51:00";"-42,1664333333";"-59,1136333333";"6,2";"93"
"CAPESANTE";"02929";"2025-12-06 23:06:00";"-42,1669333333";"-59,0979";"5,5";"272"
"CAPESANTE";"02929";"2025-12-06 23:21:00";"-42,16695";"-59,1203166667";"4,0";"174"
"CAPESANTE";"02929";"2025-12-06 23:27:00";"-42,168";"-59,1026666667";"5,6";"269"
"CAPESANTE";"02929";"2025-12-06 23:36:00";"-42,1664166667";"-59,1125";"4,9";"85"
"CAPESANTE";"02929";"2025-12-06 23:51:00";"-42,1673333333";"-59,1174";"3,2";"289"
"CAPESANTE";"02929";"2025-12-07 00:06:00";"-42,1681166667";"-59,10295";"1,8";"101"
"CAPESANTE";"02929";"2025-12-07 00:21:00";"-42,1672166667";"-59,0814166667";"1,6";"54"
"CAPESANTE";"02929";"2025-12-07 00:27:00";"-42,168";"-59,0966666667";"4,4";"220"
"CAPESANTE";"02929";"2025-12-07 00:36:00";"-42,1675166667";"-59,1175";"4,1";"284"
"CAPESANTE";"02929";"2025-12-07 00:51:00";"-42,1697";"-59,0804166667";"4,5";"92"
"CAPESANTE";"02929";"2025-12-07 01:06:00";"-42,1699833333";"-59,0897166667";"4,7";"273"
"CAPESANTE";"02929";"2025-12-07 01:21:00";"-42,1722166667";"-59,0857";"4,3";"89"
"CAPESANTE";"02929";"2025-12-07 01:27:00";"-42,172";"-59,0933333333";"1,2";"301"
"CAPESANTE";"02929";"2025-12-07 01:36:00";"-42,1697333333";"-59,0804166667";"4,6";"91"
"CAPESANTE";"02929";"2025-12-07 01:51:00";"-42,1728666667";"-59,0880833333";"4,8";"88"
"CAPESANTE";"02929";"2025-12-07 02:06:00";"-42,1695333333";"-59,0797333333";"5,9";"269"
"CAPESANTE";"02929";"2025-12-07 02:21:00";"-42,1691";"-59,0909666667";"5,5";"92"
"CAPESANTE";"02929";"2025-12-07 02:27:00";"-42,168";"-59,0806666667";"4,8";"271"
"CAPESANTE";"02929";"2025-12-07 02:36:00";"-42,1727833333";"-59,0872333333";"4,8";"90"
"CAPESANTE";"02929";"2025-12-07 02:51:00";"-42,1674";"-59,0945333333";"4,4";"283"
"CAPESANTE";"02929";"2025-12-07 03:06:00";"-42,1683666667";"-59,07625";"2,7";"88"
"CAPESANTE";"02929";"2025-12-07 03:21:00";"-42,1679";"-59,0937666667";"0,9";"0"
"CAPESANTE";"02929";"2025-12-07 03:27:00";"-42,1666666667";"-59,0786666667";"6,0";"112"
"CAPESANTE";"02929";"2025-12-07 03:36:00";"-42,1674166667";"-59,0961666667";"3,9";"252"
"CAPESANTE";"02929";"2025-12-07 03:51:00";"-42,1660166667";"-59,0921";"4,0";"271"
"CAPESANTE";"02929";"2025-12-07 04:06:00";"-42,16505";"-59,0890833333";"4,5";"92"
"CAPESANTE";"02929";"2025-12-07 04:21:00";"-42,1648";"-59,0890833333";"3,9";"271"
"CAPESANTE";"02929";"2025-12-07 04:27:00";"-42,166";"-59,078";"4,2";"91"
"CAPESANTE";"02929";"2025-12-07 04:36:00";"-42,1660666667";"-59,0919166667";"4,6";"269"
"CAPESANTE";"02929";"2025-12-07 04:51:00";"-42,1635333333";"-59,0752166667";"5,1";"269"
"CAPESANTE";"02929";"2025-12-07 05:06:00";"-42,1628333333";"-59,0915";"5,9";"88"
"CAPESANTE";"02929";"2025-12-07 05:21:00";"-42,16285";"-59,0684666667";"2,1";"339"
"CAPESANTE";"02929";"2025-12-07 05:27:00";"-42,1693333333";"-59,098";"8,2";"211"
"CAPESANTE";"02929";"2025-12-07 05:36:00";"-42,1635333333";"-59,0764";"5,5";"270"
"CAPESANTE";"02929";"2025-12-07 05:51:00";"-42,1883833333";"-59,11295";"8,3";"208"
"CAPESANTE";"02929";"2025-12-07 06:05:00";"-42,2195166667";"-59,1369833333";"8,9";"208"
"CAPESANTE";"02929";"2025-12-07 06:20:00";"-42,2544166667";"-59,1634333333";"9,8";"211"
"CAPESANTE";"02929";"2025-12-07 06:27:00";"-42,3";"-59,1986666667";"9,6";"210"
"CAPESANTE";"02929";"2025-12-07 06:35:00";"-42,2875333333";"-59,18935";"9,8";"210"
"CAPESANTE";"02929";"2025-12-07 06:36:00";"-42,1904";"-59,1144333333";"7,8";"209"
"CAPESANTE";"02929";"2025-12-07 06:50:00";"-42,3222166667";"-59,2159333333";"9,7";"209"
"CAPESANTE";"02929";"2025-12-07 07:05:00";"-42,35685";"-59,2423";"9,0";"208"
"CAPESANTE";"02929";"2025-12-07 07:20:00";"-42,3915";"-59,2679166667";"10,2";"204"
"CAPESANTE";"02929";"2025-12-07 07:27:00";"-42,4386666667";"-59,3026666667";"9,4";"209"
"CAPESANTE";"02929";"2025-12-07 07:35:00";"-42,4259333333";"-59,29355";"9,4";"208"
"CAPESANTE";"02929";"2025-12-07 07:36:00";"-42,3257166667";"-59,21845";"9,4";"208"
"CAPESANTE";"02929";"2025-12-07 07:50:00";"-42,4603833333";"-59,31955";"9,6";"209"
"CAPESANTE";"02929";"2025-12-07 08:05:00";"-42,4949333333";"-59,34545";"9,7";"209"
"CAPESANTE";"02929";"2025-12-07 08:20:00";"-42,5292";"-59,3717833333";"9,5";"210"
"CAPESANTE";"02929";"2025-12-07 08:28:00";"-42,576";"-59,4073333333";"9,4";"211"
"CAPESANTE";"02929";"2025-12-07 08:35:00";"-42,5632833333";"-59,3978833333";"9,1";"208"
"CAPESANTE";"02929";"2025-12-07 08:36:00";"-42,4623666667";"-59,3209";"9,2";"207"
"CAPESANTE";"02929";"2025-12-07 08:50:00";"-42,5971333333";"-59,4241833333";"9,5";"211"
"CAPESANTE";"02929";"2025-12-07 09:05:00";"-42,6304833333";"-59,45085";"9,2";"213"
"CAPESANTE";"02929";"2025-12-07 09:20:00";"-42,6638833333";"-59,4769166667";"9,3";"209"
"CAPESANTE";"02929";"2025-12-07 09:29:00";"-42,7106666667";"-59,512";"9,4";"211"
"CAPESANTE";"02929";"2025-12-07 09:35:00";"-42,6979833333";"-59,5026333333";"8,8";"204"
"CAPESANTE";"02929";"2025-12-07 09:36:00";"-42,5992166667";"-59,4256833333";"9,0";"211"
"CAPESANTE";"02929";"2025-12-07 09:50:00";"-42,7312333333";"-59,5288";"9,1";"210"
"CAPESANTE";"02929";"2025-12-07 10:05:00";"-42,765";"-59,5553";"10,1";"210"
"CAPESANTE";"02929";"2025-12-07 10:20:00";"-42,7993666667";"-59,5827333333";"9,3";"212"
"CAPESANTE";"02929";"2025-12-07 10:27:00";"-42,8446666667";"-59,6193333333";"9,4";"211"
"CAPESANTE";"02929";"2025-12-07 10:35:00";"-42,8319666667";"-59,609";"9,5";"210"
"CAPESANTE";"02929";"2025-12-07 10:36:00";"-42,734";"-59,5309";"9,1";"210"
"CAPESANTE";"02929";"2025-12-07 10:50:00";"-42,8655833333";"-59,6355833333";"9,7";"210"
"CAPESANTE";"02929";"2025-12-07 11:05:00";"-42,89925";"-59,6626833333";"9,6";"210"
"CAPESANTE";"02929";"2025-12-07 11:20:00";"-42,9332833333";"-59,68985";"9,5";"211"
"CAPESANTE";"02929";"2025-12-07 11:27:00";"-42,9793333333";"-59,726";"9,0";"209"
"CAPESANTE";"02929";"2025-12-07 11:35:00";"-42,9669666667";"-59,7162833333";"9,1";"209"
"CAPESANTE";"02929";"2025-12-07 11:36:00";"-42,8699166667";"-59,6389";"9,4";"211"
"CAPESANTE";"02929";"2025-12-07 11:50:00";"-42,9994333333";"-59,7410333333";"9,2";"205"
"CAPESANTE";"02929";"2025-12-07 12:05:00";"-43,0322";"-59,7654833333";"9,1";"207"
"CAPESANTE";"02929";"2025-12-07 12:20:00";"-43,06495";"-59,7902833333";"9,1";"210"
"CAPESANTE";"02929";"2025-12-07 12:27:00";"-43,1106666667";"-59,8253333333";"9,2";"209"
"CAPESANTE";"02929";"2025-12-07 12:35:00";"-43,09775";"-59,8152666667";"13,4";"208"
"CAPESANTE";"02929";"2025-12-07 12:36:00";"-43,0023166667";"-59,7431333333";"8,8";"210"
"CAPESANTE";"02929";"2025-12-07 12:50:00";"-43,1312833333";"-59,83945";"9,1";"206"
"CAPESANTE";"02929";"2025-12-07 13:05:00";"-43,16625";"-59,86435";"9,0";"206"
"CAPESANTE";"02929";"2025-12-07 13:20:00";"-43,1986";"-59,8866833333";"9,3";"206"
"CAPESANTE";"02929";"2025-12-07 13:27:00";"-43,2466666667";"-59,9186666667";"9,4";"207"
"CAPESANTE";"02929";"2025-12-07 13:35:00";"-43,2325333333";"-59,9095166667";"9,2";"205"
"CAPESANTE";"02929";"2025-12-07 13:36:00";"-43,1344333333";"-59,84165";"8,9";"207"
"CAPESANTE";"02929";"2025-12-07 13:50:00";"-43,2675333333";"-59,9320166667";"9,4";"204"
"CAPESANTE";"02929";"2025-12-07 14:05:00";"-43,3029666667";"-59,9552166667";"8,9";"205"
"CAPESANTE";"02929";"2025-12-07 14:20:00";"-43,3384666667";"-59,9789833333";"10,0";"207"
"CAPESANTE";"02929";"2025-12-07 14:27:00";"-43,3886666667";"-60,0106666667";"9,4";"204"
"CAPESANTE";"02929";"2025-12-07 14:35:00";"-43,3740333333";"-60,002";"9,8";"204"
"CAPESANTE";"02929";"2025-12-07 14:36:00";"-43,2726833333";"-59,9353";"9,6";"204"
"CAPESANTE";"02929";"2025-12-07 14:50:00";"-43,4097166667";"-60,0235";"9,0";"204"
"CAPESANTE";"02929";"2025-12-07 15:05:00";"-43,4453";"-60,0437";"9,6";"200"
"CAPESANTE";"02929";"2025-12-07 15:20:00";"-43,4814333333";"-60,0629";"9,0";"200"
"CAPESANTE";"02929";"2025-12-07 15:27:00";"-43,5326666667";"-60,0893333333";"9,4";"202"
"CAPESANTE";"02929";"2025-12-07 15:35:00";"-43,51775";"-60,0813833333";"9,3";"199"
"CAPESANTE";"02929";"2025-12-07 15:36:00";"-43,4132166667";"-60,02545";"9,3";"200"
"CAPESANTE";"02929";"2025-12-07 15:50:00";"-43,5538";"-60,1007333333";"10,1";"202"
"CAPESANTE";"02929";"2025-12-07 16:05:00";"-43,5898333333";"-60,1197833333";"9,1";"199"
"CAPESANTE";"02929";"2025-12-07 16:19:00";"-43,6266833333";"-60,1383666667";"8,9";"198"
"CAPESANTE";"02929";"2025-12-07 16:27:00";"-43,6753333333";"-60,162";"9,2";"198"
"CAPESANTE";"02929";"2025-12-07 16:34:00";"-43,6603";"-60,15485";"9,0";"197"
"CAPESANTE";"02929";"2025-12-07 16:36:00";"-43,5575166667";"-60,10275";"9,2";"202"
"CAPESANTE";"02929";"2025-12-07 16:49:00";"-43,69645";"-60,1717166667";"9,2";"196"
"CAPESANTE";"02929";"2025-12-07 17:04:00";"-43,7327";"-60,1883";"9,5";"197"
"CAPESANTE";"02929";"2025-12-07 17:19:00";"-43,7691";"-60,2043333333";"9,3";"196"
"CAPESANTE";"02929";"2025-12-07 17:27:00";"-43,8206666667";"-60,2273333333";"9,0";"200"
"CAPESANTE";"02929";"2025-12-07 17:34:00";"-43,8052666667";"-60,2202166667";"9,1";"195"
"CAPESANTE";"02929";"2025-12-07 17:36:00";"-43,70225";"-60,1743666667";"9,1";"199"
"CAPESANTE";"02929";"2025-12-07 17:49:00";"-43,8410666667";"-60,2366666667";"9,1";"199"
"CAPESANTE";"02929";"2025-12-07 18:04:00";"-43,8764166667";"-60,2524333333";"8,9";"198"
"CAPESANTE";"02929";"2025-12-07 18:19:00";"-43,9113666667";"-60,2679333333";"8,9";"198"
"CAPESANTE";"02929";"2025-12-07 18:27:00";"-43,9593333333";"-60,2946666667";"8,6";"207"
"CAPESANTE";"02929";"2025-12-07 18:34:00";"-43,9452";"-60,2851166667";"8,7";"204"
"CAPESANTE";"02929";"2025-12-07 18:36:00";"-43,8454333333";"-60,2386333333";"8,9";"199"
"CAPESANTE";"02929";"2025-12-07 18:49:00";"-43,9767833333";"-60,3070666667";"8,1";"209"
"CAPESANTE";"02929";"2025-12-07 19:04:00";"-44,0079166667";"-60,3293666667";"8,3";"207"
"CAPESANTE";"02929";"2025-12-07 19:19:00";"-44,0408166667";"-60,34605";"10,3";"199"
"CAPESANTE";"02929";"2025-12-07 19:27:00";"-44,0873333333";"-60,368";"8,4";"199"
"CAPESANTE";"02929";"2025-12-07 19:34:00";"-44,0738166667";"-60,36145";"8,6";"199"
"CAPESANTE";"02929";"2025-12-07 19:36:00";"-43,9810333333";"-60,31";"8,0";"203"
"CAPESANTE";"02929";"2025-12-07 19:49:00";"-44,1078666667";"-60,3783833333";"8,5";"200"
"CAPESANTE";"02929";"2025-12-07 20:04:00";"-44,1391833333";"-60,3939";"8,2";"200"
"CAPESANTE";"02929";"2025-12-07 20:19:00";"-44,17035";"-60,4165333333";"8,3";"212"
"CAPESANTE";"02929";"2025-12-07 20:27:00";"-44,2113333333";"-60,4446666667";"8,0";"203"
"CAPESANTE";"02929";"2025-12-07 20:34:00";"-44,19915";"-60,4370166667";"8,1";"203"
"CAPESANTE";"02929";"2025-12-07 20:36:00";"-44,1124666667";"-60,3804666667";"8,2";"198"
"CAPESANTE";"02929";"2025-12-07 20:49:00";"-44,2247166667";"-60,4629333333";"8,1";"235"
"CAPESANTE";"02929";"2025-12-07 21:04:00";"-44,24325";"-60,5001666667";"7,8";"233"
"CAPESANTE";"02929";"2025-12-07 21:19:00";"-44,2659166667";"-60,5344333333";"7,8";"216"
"CAPESANTE";"02929";"2025-12-07 21:27:00";"-44,3066666667";"-60,5686666667";"8,2";"211"
"CAPESANTE";"02929";"2025-12-07 21:34:00";"-44,2944333333";"-60,5580333333";"8,0";"211"
"CAPESANTE";"02929";"2025-12-07 21:36:00";"-44,2273666667";"-60,4681";"7,8";"234"
"CAPESANTE";"02929";"2025-12-07 21:49:00";"-44,3232833333";"-60,5824333333";"8,1";"213"
"CAPESANTE";"02929";"2025-12-07 22:04:00";"-44,3521666667";"-60,6079333333";"8,0";"212"
"CAPESANTE";"02929";"2025-12-07 22:19:00";"-44,3812333333";"-60,6337166667";"8,4";"211"
"CAPESANTE";"02929";"2025-12-07 22:27:00";"-44,4226666667";"-60,6713333333";"8,4";"213"
"CAPESANTE";"02929";"2025-12-07 22:34:00";"-44,4104333333";"-60,6600166667";"8,3";"213"
"CAPESANTE";"02929";"2025-12-07 22:36:00";"-44,3276333333";"-60,5862";"7,7";"212"
"CAPESANTE";"02929";"2025-12-07 22:49:00";"-44,44075";"-60,6879";"8,6";"211"
"CAPESANTE";"02929";"2025-12-07 23:04:00";"-44,4678166667";"-60,71345";"8,6";"211"
"CAPESANTE";"02929";"2025-12-07 23:19:00";"-44,4967333333";"-60,74115";"8,4";"213"
"CAPESANTE";"02929";"2025-12-07 23:27:00";"-44,5386666667";"-60,782";"8,8";"215"
"CAPESANTE";"02929";"2025-12-07 23:34:00";"-44,526";"-60,76895";"8,4";"213"
"CAPESANTE";"02929";"2025-12-07 23:36:00";"-44,4447166667";"-60,6917166667";"8,2";"214"
"CAPESANTE";"02929";"2025-12-07 23:49:00";"-44,5553166667";"-60,7976833333";"8,4";"213"
"CAPESANTE";"02929";"2025-12-08 00:04:00";"-44,5849833333";"-60,82655";"8,9";"216"
"CAPESANTE";"02929";"2025-12-08 00:19:00";"-44,6148";"-60,8561833333";"9,0";"217"
"CAPESANTE";"02929";"2025-12-08 00:27:00";"-44,658";"-60,8986666667";"8,8";"214"
"CAPESANTE";"02929";"2025-12-08 00:34:00";"-44,6445833333";"-60,8855666667";"9,1";"216"
"CAPESANTE";"02929";"2025-12-08 00:36:00";"-44,5602166667";"-60,8025";"8,8";"216"
"CAPESANTE";"02929";"2025-12-08 00:49:00";"-44,6745166667";"-60,9155";"8,8";"215"
"CAPESANTE";"02929";"2025-12-08 01:04:00";"-44,7048833333";"-60,9452";"9,4";"215"
"CAPESANTE";"02929";"2025-12-08 01:19:00";"-44,73615";"-60,97495";"9,0";"216"
"CAPESANTE";"02929";"2025-12-08 01:27:00";"-44,782";"-61,0186666667";"9,4";"213"
"CAPESANTE";"02929";"2025-12-08 01:34:00";"-44,7678";"-61,0051166667";"9,1";"214"
"CAPESANTE";"02929";"2025-12-08 01:36:00";"-44,6796333333";"-60,9205833333";"8,7";"214"
"CAPESANTE";"02929";"2025-12-08 01:49:00";"-44,7997833333";"-61,0350166667";"9,6";"212"
"CAPESANTE";"02929";"2025-12-08 02:04:00";"-44,8327333333";"-61,0652666667";"9,2";"213"
"CAPESANTE";"02929";"2025-12-08 02:18:00";"-44,8646166667";"-61,0947333333";"9,5";"214"
"CAPESANTE";"02929";"2025-12-08 02:27:00";"-44,9133333333";"-61,1393333333";"9,6";"214"
"CAPESANTE";"02929";"2025-12-08 02:33:00";"-44,8977";"-61,1249666667";"9,8";"211"
"CAPESANTE";"02929";"2025-12-08 02:36:00";"-44,80665";"-61,0414";"9,2";"214"
"CAPESANTE";"02929";"2025-12-08 02:48:00";"-44,93085";"-61,1560166667";"7,4";"206"
"CAPESANTE";"02929";"2025-12-08 03:03:00";"-44,9645333333";"-61,1863666667";"9,5";"212"
"CAPESANTE";"02929";"2025-12-08 03:18:00";"-44,9983";"-61,2164833333";"9,5";"213"
"CAPESANTE";"02929";"2025-12-08 03:29:00";"-45,0486666667";"-61,2613333333";"10,0";"213"
"CAPESANTE";"02929";"2025-12-08 03:33:00";"-45,0321666667";"-61,2469333333";"8,3";"210"
"CAPESANTE";"02929";"2025-12-08 03:36:00";"-44,93835";"-61,1627666667";"9,8";"214"
"CAPESANTE";"02929";"2025-12-08 03:48:00";"-45,0669";"-61,2779166667";"9,8";"209"
"CAPESANTE";"02929";"2025-12-08 04:03:00";"-45,1025666667";"-61,3074666667";"9,6";"208"
"CAPESANTE";"02929";"2025-12-08 04:18:00";"-45,1394833333";"-61,3370666667";"10,2";"208"
"CAPESANTE";"02929";"2025-12-08 04:27:00";"-45,1906666667";"-61,3766666667";"9,6";"209"
"CAPESANTE";"02929";"2025-12-08 04:33:00";"-45,1736";"-61,3638";"9,7";"207"
"CAPESANTE";"02929";"2025-12-08 04:36:00";"-45,0737166667";"-61,2837166667";"10,0";"210"
"CAPESANTE";"02929";"2025-12-08 04:48:00";"-45,2088";"-61,3911";"9,3";"208"
"CAPESANTE";"02929";"2025-12-08 05:03:00";"-45,2443166667";"-61,41845";"9,5";"206"
"CAPESANTE";"02929";"2025-12-08 05:18:00";"-45,2800666667";"-61,4446333333";"7,3";"212"
"CAPESANTE";"02929";"2025-12-08 05:33:00";"-45,3158166667";"-61,47115";"9,4";"206"
"CAPESANTE";"02929";"2025-12-08 05:36:00";"-45,2161333333";"-61,3965833333";"9,1";"208"
"CAPESANTE";"02929";"2025-12-08 05:48:00";"-45,3514";"-61,4981666667";"10,0";"209"
"CAPESANTE";"02929";"2025-12-08 06:03:00";"-45,3874333333";"-61,5255666667";"9,8";"208"
"CAPESANTE";"02929";"2025-12-08 06:18:00";"-45,4233666667";"-61,5525666667";"9,7";"209"
"CAPESANTE";"02929";"2025-12-08 06:27:00";"-45,478";"-61,5913333333";"9,6";"206"
"CAPESANTE";"02929";"2025-12-08 06:33:00";"-45,4601666667";"-61,57905";"9,7";"206"
"CAPESANTE";"02929";"2025-12-08 06:36:00";"-45,3590166667";"-61,5040166667";"10,2";"207"
"CAPESANTE";"02929";"2025-12-08 06:48:00";"-45,4961666667";"-61,6044";"10,3";"210"
"CAPESANTE";"02929";"2025-12-08 07:03:00";"-45,532";"-61,6304";"9,0";"209"
"CAPESANTE";"02929";"2025-12-08 07:18:00";"-45,5681666667";"-61,6569166667";"10,4";"209"
"CAPESANTE";"02929";"2025-12-08 07:27:00";"-45,6206666667";"-61,6953333333";"9,6";"208"
"CAPESANTE";"02929";"2025-12-08 07:33:00";"-45,6041333333";"-61,6833333333";"9,3";"207"
"CAPESANTE";"02929";"2025-12-08 07:36:00";"-45,5053333333";"-61,6110166667";"10,1";"207"
"CAPESANTE";"02929";"2025-12-08 07:48:00";"-45,6381333333";"-61,7085666667";"9,8";"206"
"CAPESANTE";"02929";"2025-12-08 08:03:00";"-45,6727666667";"-61,73395";"9,4";"207"
"CAPESANTE";"02929";"2025-12-08 08:18:00";"-45,70825";"-61,7602833333";"9,3";"207"
"CAPESANTE";"02929";"2025-12-08 08:33:00";"-45,7411166667";"-61,7850333333";"9,1";"209"
